  -4.9516e-07   6.2858e-07   1.1626e-08   2.2862e-01   2.1908e-01  -3.0753e-03  -6.6023e-01  -2.9159e-01   3.4105e-02   8.8987e-01   4.4912e-01  -1.1950e-05   7.5905e-01  -1.1779e+00  -4.3312e-02  -3.3144e+00   4.1329e+00   5.6997e-02   8.8858e-01   4.5343e-01  -4.2833e-04   7.5901e-01  -1.1769e+00  -4.3123e-02   7.5888e-01  -1.1778e+00  -4.3213e-02  -3.3136e+00   4.1300e+00   5.6912e-02  -3.3155e+00   4.1283e+00   5.6779e-02  -3.3098e+00   4.1386e+00   5.7274e-02  -3.3087e+00   4.1442e+00   5.7434e-02
  -5.0497e-07   6.4103e-07   1.1856e-08   2.2587e-01   2.2142e-01  -2.6319e-03  -6.5935e-01  -2.9362e-01   3.4026e-02   8.8899e-01   4.5080e-01  -1.1987e-05   7.6040e-01  -1.1769e+00  -4.3325e-02  -3.3150e+00   4.1324e+00   5.7013e-02   8.8766e-01   4.5511e-01  -4.2967e-04   7.6032e-01  -1.1760e+00  -4.3123e-02   7.6019e-01  -1.1768e+00  -4.3211e-02  -3.3133e+00   4.1300e+00   5.6960e-02  -3.3154e+00   4.1277e+00   5.6800e-02  -3.3110e+00   4.1385e+00   5.7298e-02  -3.3099e+00   4.1439e+00   5.7451e-02
  -5.1477e-07   6.5347e-07   1.2086e-08   2.2310e-01   2.2374e-01  -2.1883e-03  -6.5847e-01  -2.9566e-01   3.3948e-02   8.8812e-01   4.5248e-01  -1.2024e-05   7.6175e-01  -1.1760e+00  -4.3338e-02  -3.3157e+00   4.1319e+00   5.7030e-02   8.8674e-01   4.5678e-01  -4.3101e-04   7.6164e-01  -1.1750e+00  -4.3123e-02   7.6152e-01  -1.1759e+00  -4.3216e-02  -3.3132e+00   4.1304e+00   5.7016e-02  -3.3152e+00   4.1272e+00   5.6828e-02  -3.3123e+00   4.1384e+00   5.7320e-02  -3.3110e+00   4.1437e+00   5.7467e-02
  -5.2458e-07   6.6592e-07   1.2317e-08   2.2030e-01   2.2603e-01  -1.7445e-03  -6.5757e-01  -2.9769e-01   3.3868e-02   8.8723e-01   4.5415e-01  -1.2063e-05   7.6309e-01  -1.1750e+00  -4.3351e-02  -3.3164e+00   4.1314e+00   5.7046e-02   8.8581e-01   4.5845e-01  -4.3215e-04   7.6295e-01  -1.1741e+00  -4.3123e-02   7.6285e-01  -1.1750e+00  -4.3227e-02  -3.3134e+00   4.1309e+00   5.7073e-02  -3.3150e+00   4.1269e+00   5.6862e-02  -3.3135e+00   4.1382e+00   5.7340e-02  -3.3121e+00   4.1434e+00   5.7483e-02
  -5.3438e-07   6.7837e-07   1.2547e-08   2.1747e-01   2.2829e-01  -1.3004e-03  -6.5668e-01  -2.9972e-01   3.3789e-02   8.8635e-01   4.5582e-01  -1.2102e-05   7.6444e-01  -1.1741e+00  -4.3364e-02  -3.3170e+00   4.1310e+00   5.7063e-02   8.8488e-01   4.6012e-01  -4.3330e-04   7.6427e-01  -1.1731e+00  -4.3123e-02   7.6419e-01  -1.1741e+00  -4.3244e-02  -3.3141e+00   4.1315e+00   5.7127e-02  -3.3149e+00   4.1267e+00   5.6902e-02  -3.3148e+00   4.1379e+00   5.7356e-02  -3.3133e+00   4.1430e+00   5.7498e-02
  -5.4419e-07   6.9082e-07   1.2777e-08   2.1463e-01   2.3053e-01  -8.5620e-04  -6.5578e-01  -3.0174e-01   3.3709e-02   8.8546e-01   4.5749e-01  -1.2141e-05   7.6579e-01  -1.1731e+00  -4.3377e-02  -3.3177e+00   4.1305e+00   5.7080e-02   8.8395e-01   4.6179e-01  -4.3444e-04   7.6558e-01  -1.1722e+00  -4.3123e-02   7.6555e-01  -1.1732e+00  -4.3266e-02  -3.3151e+00   4.1320e+00   5.7173e-02  -3.3148e+00   4.1266e+00   5.6947e-02  -3.3162e+00   4.1376e+00   5.7371e-02  -3.3144e+00   4.1427e+00   5.7512e-02
  -5.5399e-07   7.0326e-07   1.3007e-08   2.1175e-01   2.3274e-01  -4.1190e-04  -6.5487e-01  -3.0376e-01   3.3629e-02   8.8458e-01   4.5916e-01  -1.2180e-05   7.6714e-01  -1.1722e+00  -4.3390e-02  -3.3183e+00   4.1300e+00   5.7096e-02   8.8302e-01   4.6346e-01  -4.3558e-04   7.6690e-01  -1.1712e+00  -4.3123e-02   7.6691e-01  -1.1723e+00  -4.3294e-02  -3.3164e+00   4.1324e+00   5.7208e-02  -3.3149e+00   4.1267e+00   5.6996e-02  -3.3175e+00   4.1372e+00   5.7382e-02  -3.3156e+00   4.1423e+00   5.7525e-02
  -5.6380e-07   7.1571e-07   1.3238e-08   2.0886e-01   2.3493e-01   3.2448e-05  -6.5395e-01  -3.0578e-01   3.3548e-02   8.8368e-01   4.6082e-01  -1.2221e-05   7.6848e-01  -1.1712e+00  -4.3403e-02  -3.3190e+00   4.1295e+00   5.7113e-02   8.8208e-01   4.6512e-01  -4.3653e-04   7.6822e-01  -1.1703e+00  -4.3123e-02   7.6829e-01  -1.1714e+00  -4.3326e-02  -3.3179e+00   4.1324e+00   5.7229e-02  -3.3150e+00   4.1269e+00   5.7048e-02  -3.3188e+00   4.1368e+00   5.7392e-02  -3.3167e+00   4.1420e+00   5.7538e-02
  -5.7360e-07   7.2816e-07   1.3468e-08   2.0594e-01   2.3709e-01   4.7679e-04  -6.5304e-01  -3.0780e-01   3.3468e-02   8.8278e-01   4.6249e-01  -1.2262e-05   7.6982e-01  -1.1702e+00  -4.3416e-02  -3.3197e+00   4.1291e+00   5.7130e-02   8.8114e-01   4.6677e-01  -4.3748e-04   7.6953e-01  -1.1693e+00  -4.3123e-02   7.6967e-01  -1.1704e+00  -4.3362e-02  -3.3196e+00   4.1322e+00   5.7238e-02  -3.3153e+00   4.1271e+00   5.7102e-02  -3.3201e+00   4.1363e+00   5.7398e-02  -3.3179e+00   4.1416e+00   5.7550e-02
  -5.8341e-07   7.4061e-07   1.3698e-08   2.0299e-01   2.3922e-01   9.2108e-04  -6.5211e-01  -3.0981e-01   3.3387e-02   8.8188e-01   4.6415e-01  -1.2303e-05   7.7116e-01  -1.1692e+00  -4.3428e-02  -3.3203e+00   4.1286e+00   5.7146e-02   8.8019e-01   4.6843e-01  -4.3843e-04   7.7085e-01  -1.1684e+00  -4.3123e-02   7.7106e-01  -1.1695e+00  -4.3402e-02  -3.3213e+00   4.1316e+00   5.7235e-02  -3.3157e+00   4.1274e+00   5.7157e-02  -3.3215e+00   4.1357e+00   5.7403e-02  -3.3191e+00   4.1411e+00   5.7561e-02
  -5.9322e-07   7.5305e-07   1.3928e-08   2.0003e-01   2.4132e-01   1.3653e-03  -6.5118e-01  -3.1182e-01   3.3305e-02   8.8098e-01   4.6582e-01  -1.2344e-05   7.7250e-01  -1.1683e+00  -4.3441e-02  -3.3210e+00   4.1281e+00   5.7163e-02   8.7925e-01   4.7009e-01  -4.3937e-04   7.7216e-01  -1.1674e+00  -4.3124e-02   7.7246e-01  -1.1685e+00  -4.3444e-02  -3.3228e+00   4.1307e+00   5.7223e-02  -3.3162e+00   4.1278e+00   5.7212e-02  -3.3228e+00   4.1351e+00   5.7405e-02  -3.3202e+00   4.1407e+00   5.7572e-02
  -6.0302e-07   7.6550e-07   1.4158e-08   1.9704e-01   2.4340e-01   1.8093e-03  -6.5023e-01  -3.1383e-01   3.3223e-02   8.8007e-01   4.6747e-01  -1.2387e-05   7.7384e-01  -1.1673e+00  -4.3453e-02  -3.3216e+00   4.1276e+00   5.7179e-02   8.7830e-01   4.7174e-01  -4.4013e-04   7.7348e-01  -1.1665e+00  -4.3124e-02   7.7386e-01  -1.1675e+00  -4.3485e-02  -3.3242e+00   4.1295e+00   5.7204e-02  -3.3169e+00   4.1281e+00   5.7265e-02  -3.3241e+00   4.1344e+00   5.7405e-02  -3.3214e+00   4.1402e+00   5.7582e-02
  -6.1283e-07   7.7795e-07   1.4389e-08   1.9403e-01   2.4545e-01   2.2531e-03  -6.4929e-01  -3.1583e-01   3.3142e-02   8.7916e-01   4.6913e-01  -1.2430e-05   7.7518e-01  -1.1663e+00  -4.3466e-02  -3.3223e+00   4.1271e+00   5.7196e-02   8.7734e-01   4.7340e-01  -4.4089e-04   7.7478e-01  -1.1655e+00  -4.3125e-02   7.7526e-01  -1.1665e+00  -4.3522e-02  -3.3253e+00   4.1281e+00   5.7183e-02  -3.3177e+00   4.1285e+00   5.7315e-02  -3.3254e+00   4.1337e+00   5.7403e-02  -3.3226e+00   4.1397e+00   5.7591e-02
  -6.2263e-07   7.9040e-07   1.4619e-08   1.9099e-01   2.4747e-01   2.6967e-03  -6.4834e-01  -3.1783e-01   3.3059e-02   8.7825e-01   4.7079e-01  -1.2473e-05   7.7651e-01  -1.1654e+00  -4.3478e-02  -3.3229e+00   4.1267e+00   5.7213e-02   8.7639e-01   4.7505e-01  -4.4164e-04   7.7607e-01  -1.1645e+00  -4.3127e-02   7.7664e-01  -1.1654e+00  -4.3550e-02  -3.3261e+00   4.1266e+00   5.7163e-02  -3.3187e+00   4.1288e+00   5.7362e-02  -3.3266e+00   4.1328e+00   5.7399e-02  -3.3238e+00   4.1392e+00   5.7600e-02
  -6.3244e-07   8.0284e-07   1.4849e-08   1.8793e-01   2.4946e-01   3.1399e-03  -6.4738e-01  -3.1983e-01   3.2977e-02   8.7734e-01   4.7245e-01  -1.2516e-05   7.7785e-01  -1.1644e+00  -4.3491e-02  -3.3236e+00   4.1262e+00   5.7229e-02   8.7543e-01   4.7670e-01  -4.4240e-04   7.7737e-01  -1.1636e+00  -4.3128e-02   7.7800e-01  -1.1644e+00  -4.3565e-02  -3.3265e+00   4.1251e+00   5.7149e-02  -3.3198e+00   4.1290e+00   5.7404e-02  -3.3278e+00   4.1320e+00   5.7394e-02  -3.3249e+00   4.1387e+00   5.7608e-02
  -6.4224e-07   8.1529e-07   1.5079e-08   1.8485e-01   2.5143e-01   3.5828e-03  -6.4642e-01  -3.2183e-01   3.2893e-02   8.7642e-01   4.7410e-01  -1.2561e-05   7.7919e-01  -1.1634e+00  -4.3503e-02  -3.3243e+00   4.1257e+00   5.7246e-02   8.7446e-01   4.7834e-01  -4.4297e-04   7.7867e-01  -1.1626e+00  -4.3130e-02   7.7933e-01  -1.1633e+00  -4.3566e-02  -3.3266e+00   4.1238e+00   5.7143e-02  -3.3211e+00   4.1291e+00   5.7441e-02  -3.3290e+00   4.1311e+00   5.7387e-02  -3.3261e+00   4.1381e+00   5.7615e-02
  -6.5205e-07   8.2774e-07   1.5310e-08   1.8175e-01   2.5336e-01   4.0253e-03  -6.4545e-01  -3.2382e-01   3.2810e-02   8.7549e-01   4.7575e-01  -1.2607e-05   7.8052e-01  -1.1624e+00  -4.3515e-02  -3.3249e+00   4.1252e+00   5.7263e-02   8.7350e-01   4.7998e-01  -4.4354e-04   7.7997e-01  -1.1617e+00  -4.3131e-02   7.8063e-01  -1.1623e+00  -4.3557e-02  -3.3264e+00   4.1227e+00   5.7150e-02  -3.3224e+00   4.1292e+00   5.7471e-02  -3.3302e+00   4.1301e+00   5.7378e-02  -3.3273e+00   4.1376e+00   5.7622e-02
  -6.6185e-07   8.4019e-07   1.5540e-08   1.7863e-01   2.5526e-01   4.4673e-03  -6.4447e-01  -3.2581e-01   3.2727e-02   8.7457e-01   4.7740e-01  -1.2652e-05   7.8185e-01  -1.1614e+00  -4.3527e-02  -3.3256e+00   4.1248e+00   5.7279e-02   8.7253e-01   4.8163e-01  -4.4411e-04   7.8127e-01  -1.1607e+00  -4.3133e-02   7.8192e-01  -1.1613e+00  -4.3541e-02  -3.3261e+00   4.1218e+00   5.7171e-02  -3.3238e+00   4.1291e+00   5.7494e-02  -3.3312e+00   4.1291e+00   5.7369e-02  -3.3284e+00   4.1370e+00   5.7628e-02
  -6.7166e-07   8.5263e-07   1.5770e-08   1.7549e-01   2.5714e-01   4.9087e-03  -6.4349e-01  -3.2780e-01   3.2643e-02   8.7365e-01   4.7905e-01  -1.2697e-05   7.8318e-01  -1.1605e+00  -4.3539e-02  -3.3262e+00   4.1243e+00   5.7296e-02   8.7157e-01   4.8327e-01  -4.4468e-04   7.8256e-01  -1.1597e+00  -4.3135e-02   7.8320e-01  -1.1603e+00  -4.3524e-02  -3.3256e+00   4.1214e+00   5.7206e-02  -3.3253e+00   4.1288e+00   5.7509e-02  -3.3323e+00   4.1280e+00   5.7359e-02  -3.3296e+00   4.1364e+00   5.7633e-02
  -6.8147e-07   8.6508e-07   1.6000e-08   1.7233e-01   2.5898e-01   5.3496e-03  -6.4250e-01  -3.2978e-01   3.2559e-02   8.7271e-01   4.8070e-01  -1.2744e-05   7.8451e-01  -1.1595e+00  -4.3552e-02  -3.3269e+00   4.1238e+00   5.7312e-02   8.7059e-01   4.8490e-01  -4.4506e-04   7.8386e-01  -1.1588e+00  -4.3136e-02   7.8448e-01  -1.1593e+00  -4.3508e-02  -3.3253e+00   4.1214e+00   5.7253e-02  -3.3268e+00   4.1284e+00   5.7518e-02  -3.3333e+00   4.1269e+00   5.7348e-02  -3.3307e+00   4.1357e+00   5.7638e-02
  -6.9127e-07   8.7753e-07   1.6231e-08   1.6914e-01   2.6080e-01   5.7899e-03  -6.4151e-01  -3.3176e-01   3.2474e-02   8.7177e-01   4.8234e-01  -1.2791e-05   7.8585e-01  -1.1585e+00  -4.3564e-02  -3.3276e+00   4.1233e+00   5.7329e-02   8.6961e-01   4.8654e-01  -4.4545e-04   7.8516e-01  -1.1578e+00  -4.3138e-02   7.8576e-01  -1.1583e+00  -4.3496e-02  -3.3252e+00   4.1216e+00   5.7307e-02  -3.3283e+00   4.1279e+00   5.7520e-02  -3.3342e+00   4.1258e+00   5.7337e-02  -3.3319e+00   4.1351e+00   5.7642e-02
  -7.0108e-07   8.8998e-07   1.6461e-08   1.6594e-01   2.6258e-01   6.2295e-03  -6.4051e-01  -3.3374e-01   3.2389e-02   8.7084e-01   4.8399e-01  -1.2838e-05   7.8718e-01  -1.1575e+00  -4.3576e-02  -3.3282e+00   4.1229e+00   5.7346e-02   8.6863e-01   4.8817e-01  -4.4583e-04   7.8646e-01  -1.1569e+00  -4.3139e-02   7.8704e-01  -1.1573e+00  -4.3488e-02  -3.3254e+00   4.1221e+00   5.7364e-02  -3.3298e+00   4.1271e+00   5.7514e-02  -3.3350e+00   4.1247e+00   5.7325e-02  -3.3330e+00   4.1344e+00   5.7646e-02
  -7.1088e-07   9.0242e-07   1.6691e-08   1.6272e-01   2.6433e-01   6.6683e-03  -6.3951e-01  -3.3572e-01   3.2304e-02   8.6990e-01   4.8563e-01  -1.2886e-05   7.8851e-01  -1.1565e+00  -4.3588e-02  -3.3289e+00   4.1224e+00   5.7362e-02   8.6765e-01   4.8980e-01  -4.4622e-04   7.8776e-01  -1.1559e+00  -4.3141e-02   7.8833e-01  -1.1564e+00  -4.3487e-02  -3.3259e+00   4.1227e+00   5.7419e-02  -3.3313e+00   4.1263e+00   5.7503e-02  -3.3358e+00   4.1235e+00   5.7314e-02  -3.3341e+00   4.1337e+00   5.7649e-02
  -7.2069e-07   9.1487e-07   1.6921e-08   1.5948e-01   2.6605e-01   7.1064e-03  -6.3849e-01  -3.3769e-01   3.2219e-02   8.6895e-01   4.8727e-01  -1.2935e-05   7.8983e-01  -1.1555e+00  -4.3600e-02  -3.3295e+00   4.1219e+00   5.7379e-02   8.6666e-01   4.9143e-01  -4.4642e-04   7.8905e-01  -1.1550e+00  -4.3142e-02   7.8964e-01  -1.1554e+00  -4.3491e-02  -3.3268e+00   4.1233e+00   5.7467e-02  -3.3326e+00   4.1253e+00   5.7487e-02  -3.3365e+00   4.1223e+00   5.7304e-02  -3.3352e+00   4.1330e+00   5.7652e-02
  -7.3049e-07   9.2732e-07   1.7151e-08   1.5622e-01   2.6774e-01   7.5436e-03  -6.3748e-01  -3.3966e-01   3.2133e-02   8.6800e-01   4.8891e-01  -1.2984e-05   7.9116e-01  -1.1545e+00  -4.3611e-02  -3.3302e+00   4.1214e+00   5.7396e-02   8.6567e-01   4.9305e-01  -4.4663e-04   7.9035e-01  -1.1540e+00  -4.3144e-02   7.9095e-01  -1.1545e+00  -4.3503e-02  -3.3281e+00   4.1237e+00   5.7504e-02  -3.3338e+00   4.1241e+00   5.7467e-02  -3.3372e+00   4.1212e+00   5.7294e-02  -3.3363e+00   4.1322e+00   5.7654e-02
  -7.4030e-07   9.3977e-07   1.7382e-08   1.5294e-01   2.6940e-01   7.9799e-03  -6.3645e-01  -3.4162e-01   3.2047e-02   8.6706e-01   4.9054e-01  -1.3033e-05   7.9248e-01  -1.1535e+00  -4.3623e-02  -3.3309e+00   4.1210e+00   5.7412e-02   8.6468e-01   4.9468e-01  -4.4683e-04   7.9165e-01  -1.1530e+00  -4.3146e-02   7.9228e-01  -1.1536e+00  -4.3523e-02  -3.3296e+00   4.1238e+00   5.7529e-02  -3.3349e+00   4.1229e+00   5.7444e-02  -3.3378e+00   4.1200e+00   5.7285e-02  -3.3374e+00   4.1315e+00   5.7656e-02
  -7.5010e-07   9.5221e-07   1.7612e-08   1.4964e-01   2.7103e-01   8.4153e-03  -6.3542e-01  -3.4358e-01   3.1961e-02   8.6611e-01   4.9218e-01  -1.3082e-05   7.9380e-01  -1.1526e+00  -4.3635e-02  -3.3315e+00   4.1205e+00   5.7429e-02   8.6369e-01   4.9630e-01  -4.4704e-04   7.9295e-01  -1.1521e+00  -4.3147e-02   7.9362e-01  -1.1526e+00  -4.3551e-02  -3.3312e+00   4.1236e+00   5.7540e-02  -3.3359e+00   4.1216e+00   5.7421e-02  -3.3383e+00   4.1188e+00   5.7277e-02  -3.3385e+00   4.1307e+00   5.7658e-02
  -7.5991e-07   9.6466e-07   1.7842e-08   1.4632e-01   2.7262e-01   8.8497e-03  -6.3439e-01  -3.4554e-01   3.1874e-02   8.6515e-01   4.9381e-01  -1.3133e-05   7.9513e-01  -1.1516e+00  -4.3646e-02  -3.3322e+00   4.1200e+00   5.7445e-02   8.6269e-01   4.9792e-01  -4.4707e-04   7.9425e-01  -1.1511e+00  -4.3149e-02   7.9498e-01  -1.1517e+00  -4.3586e-02  -3.3329e+00   4.1231e+00   5.7540e-02  -3.3367e+00   4.1203e+00   5.7397e-02  -3.3387e+00   4.1177e+00   5.7271e-02  -3.3396e+00   4.1299e+00   5.7659e-02
  -7.6972e-07   9.7711e-07   1.8072e-08   1.4299e-01   2.7418e-01   9.2830e-03  -6.3335e-01  -3.4750e-01   3.1787e-02   8.6418e-01   4.9544e-01  -1.3184e-05   7.9645e-01  -1.1506e+00  -4.3658e-02  -3.3328e+00   4.1195e+00   5.7462e-02   8.6169e-01   4.9954e-01  -4.4710e-04   7.9554e-01  -1.1502e+00  -4.3156e-02   7.9636e-01  -1.1507e+00  -4.3628e-02  -3.3345e+00   4.1222e+00   5.7529e-02  -3.3373e+00   4.1189e+00   5.7375e-02  -3.3391e+00   4.1165e+00   5.7267e-02  -3.3406e+00   4.1291e+00   5.7659e-02
  -7.7952e-07   9.8956e-07   1.8303e-08   1.3964e-01   2.7571e-01   9.7152e-03  -6.3230e-01  -3.4945e-01   3.1700e-02   8.6322e-01   4.9707e-01  -1.3235e-05   7.9778e-01  -1.1496e+00  -4.3670e-02  -3.3335e+00   4.1191e+00   5.7479e-02   8.6069e-01   5.0115e-01  -4.4713e-04   7.9683e-01  -1.1492e+00  -4.3163e-02   7.9774e-01  -1.1497e+00  -4.3673e-02  -3.3359e+00   4.1211e+00   5.7512e-02  -3.3378e+00   4.1176e+00   5.7357e-02  -3.3394e+00   4.1154e+00   5.7264e-02  -3.3417e+00   4.1283e+00   5.7659e-02
  -7.8933e-07   1.0020e-06   1.8533e-08   1.3627e-01   2.7720e-01   1.0146e-02  -6.3125e-01  -3.5140e-01   3.1613e-02   8.6226e-01   4.9870e-01  -1.3286e-05   7.9910e-01  -1.1486e+00  -4.3681e-02  -3.3341e+00   4.1186e+00   5.7495e-02   8.5969e-01   5.0277e-01  -4.4716e-04   7.9812e-01  -1.1482e+00  -4.3170e-02   7.9913e-01  -1.1487e+00  -4.3718e-02  -3.3371e+00   4.1198e+00   5.7491e-02  -3.3381e+00   4.1163e+00   5.7342e-02  -3.3397e+00   4.1144e+00   5.7264e-02  -3.3427e+00   4.1274e+00   5.7659e-02
  -7.9913e-07   1.0145e-06   1.8763e-08   1.3289e-01   2.7866e-01   1.0576e-02  -6.3018e-01  -3.5334e-01   3.1525e-02   8.6129e-01   5.0033e-01  -1.3339e-05   8.0042e-01  -1.1476e+00  -4.3693e-02  -3.3348e+00   4.1181e+00   5.7512e-02   8.5868e-01   5.0438e-01  -4.4701e-04   7.9941e-01  -1.1473e+00  -4.3177e-02   8.0051e-01  -1.1477e+00  -4.3755e-02  -3.3379e+00   4.1183e+00   5.7470e-02  -3.3383e+00   4.1151e+00   5.7333e-02  -3.3399e+00   4.1134e+00   5.7266e-02  -3.3437e+00   4.1266e+00   5.7659e-02
  -8.0894e-07   1.0269e-06   1.8993e-08   1.2949e-01   2.8009e-01   1.1005e-02  -6.2912e-01  -3.5529e-01   3.1437e-02   8.6032e-01   5.0195e-01  -1.3391e-05   8.0173e-01  -1.1466e+00  -4.3704e-02  -3.3355e+00   4.1176e+00   5.7529e-02   8.5766e-01   5.0599e-01  -4.4687e-04   8.0069e-01  -1.1463e+00  -4.3184e-02   8.0188e-01  -1.1466e+00  -4.3781e-02  -3.3384e+00   4.1168e+00   5.7454e-02  -3.3384e+00   4.1141e+00   5.7330e-02  -3.3400e+00   4.1124e+00   5.7271e-02  -3.3447e+00   4.1257e+00   5.7658e-02
  -8.1874e-07   1.0393e-06   1.9223e-08   1.2608e-01   2.8149e-01   1.1432e-02  -6.2805e-01  -3.5722e-01   3.1348e-02   8.5934e-01   5.0357e-01  -1.3444e-05   8.0305e-01  -1.1456e+00  -4.3715e-02  -3.3361e+00   4.1172e+00   5.7545e-02   8.5665e-01   5.0759e-01  -4.4673e-04   8.0198e-01  -1.1453e+00  -4.3191e-02   8.0321e-01  -1.1455e+00  -4.3794e-02  -3.3386e+00   4.1154e+00   5.7446e-02  -3.3383e+00   4.1131e+00   5.7334e-02  -3.3401e+00   4.1115e+00   5.7278e-02  -3.3457e+00   4.1248e+00   5.7657e-02
  -8.2855e-07   1.0518e-06   1.9454e-08   1.2265e-01   2.8285e-01   1.1858e-02  -6.2697e-01  -3.5916e-01   3.1260e-02   8.5837e-01   5.0520e-01  -1.3497e-05   8.0436e-01  -1.1446e+00  -4.3726e-02  -3.3368e+00   4.1167e+00   5.7562e-02   8.5564e-01   5.0920e-01  -4.4658e-04   8.0327e-01  -1.1444e+00  -4.3198e-02   8.0453e-01  -1.1445e+00  -4.3796e-02  -3.3384e+00   4.1142e+00   5.7451e-02  -3.3382e+00   4.1123e+00   5.7346e-02  -3.3402e+00   4.1106e+00   5.7288e-02  -3.3467e+00   4.1239e+00   5.7656e-02
  -8.3835e-07   1.0642e-06   1.9684e-08   1.1920e-01   2.8417e-01   1.2282e-02  -6.2589e-01  -3.6109e-01   3.1171e-02   8.5738e-01   5.0681e-01  -1.3552e-05   8.0568e-01  -1.1435e+00  -4.3738e-02  -3.3374e+00   4.1162e+00   5.7578e-02   8.5461e-01   5.1080e-01  -4.4627e-04   8.0456e-01  -1.1434e+00  -4.3205e-02   8.0582e-01  -1.1434e+00  -4.3790e-02  -3.3381e+00   4.1133e+00   5.7469e-02  -3.3380e+00   4.1116e+00   5.7364e-02  -3.3402e+00   4.1098e+00   5.7300e-02  -3.3476e+00   4.1230e+00   5.7655e-02
  -8.4816e-07   1.0767e-06   1.9914e-08   1.1574e-01   2.8547e-01   1.2705e-02  -6.2480e-01  -3.6302e-01   3.1082e-02   8.5640e-01   5.0843e-01  -1.3606e-05   8.0699e-01  -1.1425e+00  -4.3749e-02  -3.3381e+00   4.1157e+00   5.7595e-02   8.5359e-01   5.1240e-01  -4.4596e-04   8.0585e-01  -1.1424e+00  -4.3212e-02   8.0710e-01  -1.1423e+00  -4.3779e-02  -3.3377e+00   4.1128e+00   5.7501e-02  -3.3379e+00   4.1110e+00   5.7389e-02  -3.3402e+00   4.1091e+00   5.7316e-02  -3.3485e+00   4.1220e+00   5.7653e-02
  -8.5797e-07   1.0891e-06   2.0144e-08   1.1227e-01   2.8672e-01   1.3127e-02  -6.2371e-01  -3.6495e-01   3.0992e-02   8.5541e-01   5.1005e-01  -1.3661e-05   8.0831e-01  -1.1415e+00  -4.3760e-02  -3.3388e+00   4.1153e+00   5.7612e-02   8.5256e-01   5.1400e-01  -4.4565e-04   8.0714e-01  -1.1415e+00  -4.3219e-02   8.0837e-01  -1.1413e+00  -4.3766e-02  -3.3373e+00   4.1127e+00   5.7546e-02  -3.3377e+00   4.1107e+00   5.7421e-02  -3.3402e+00   4.1084e+00   5.7334e-02  -3.3495e+00   4.1211e+00   5.7652e-02
  -8.6777e-07   1.1016e-06   2.0375e-08   1.0878e-01   2.8795e-01   1.3546e-02  -6.2261e-01  -3.6687e-01   3.0902e-02   8.5443e-01   5.1166e-01  -1.3715e-05   8.0963e-01  -1.1405e+00  -4.3771e-02  -3.3394e+00   4.1148e+00   5.7628e-02   8.5154e-01   5.1560e-01  -4.4533e-04   8.0843e-01  -1.1405e+00  -4.3226e-02   8.0964e-01  -1.1403e+00  -4.3752e-02  -3.3371e+00   4.1129e+00   5.7599e-02  -3.3375e+00   4.1104e+00   5.7459e-02  -3.3402e+00   4.1078e+00   5.7355e-02  -3.3503e+00   4.1201e+00   5.7650e-02
  -8.7758e-07   1.1140e-06   2.0605e-08   1.0528e-01   2.8914e-01   1.3965e-02  -6.2150e-01  -3.6879e-01   3.0812e-02   8.5343e-01   5.1327e-01  -1.3772e-05   8.1093e-01  -1.1395e+00  -4.3782e-02  -3.3401e+00   4.1143e+00   5.7645e-02   8.5051e-01   5.1719e-01  -4.4486e-04   8.0972e-01  -1.1395e+00  -4.3233e-02   8.1090e-01  -1.1392e+00  -4.3739e-02  -3.3373e+00   4.1134e+00   5.7656e-02  -3.3375e+00   4.1103e+00   5.7502e-02  -3.3401e+00   4.1073e+00   5.7379e-02  -3.3512e+00   4.1192e+00   5.7648e-02
  -8.8738e-07   1.1265e-06   2.0835e-08   1.0177e-01   2.9029e-01   1.4381e-02  -6.2039e-01  -3.7070e-01   3.0722e-02   8.5243e-01   5.1488e-01  -1.3828e-05   8.1224e-01  -1.1385e+00  -4.3793e-02  -3.3407e+00   4.1138e+00   5.7661e-02   8.4947e-01   5.1878e-01  -4.4438e-04   8.1101e-01  -1.1386e+00  -4.3240e-02   8.1217e-01  -1.1382e+00  -4.3729e-02  -3.3378e+00   4.1140e+00   5.7712e-02  -3.3375e+00   4.1104e+00   5.7550e-02  -3.3401e+00   4.1069e+00   5.7405e-02  -3.3520e+00   4.1182e+00   5.7647e-02
  -8.9719e-07   1.1389e-06   2.1065e-08   9.8246e-02   2.9141e-01   1.4796e-02  -6.1927e-01  -3.7261e-01   3.0631e-02   8.5143e-01   5.1649e-01  -1.3884e-05   8.1355e-01  -1.1375e+00  -4.3804e-02  -3.3414e+00   4.1134e+00   5.7678e-02   8.4843e-01   5.2037e-01  -4.4390e-04   8.1230e-01  -1.1376e+00  -4.3247e-02   8.1343e-01  -1.1373e+00  -4.3722e-02  -3.3386e+00   4.1145e+00   5.7761e-02  -3.3376e+00   4.1105e+00   5.7601e-02  -3.3400e+00   4.1065e+00   5.7434e-02  -3.3529e+00   4.1172e+00   5.7645e-02
