  -7.4058e-07   2.9288e-05  -9.6867e-10  -3.7939e-01   1.2586e+00   3.2766e-06   2.9435e-01   1.2813e+00  -3.2843e-03
  -6.0594e-07   2.9511e-05  -9.7343e-10  -4.3256e-01   1.2444e+00   3.6769e-06   2.4071e-01   1.2967e+00  -3.3466e-03
  -4.7323e-07   2.9739e-05  -9.7837e-10  -4.8509e-01   1.2283e+00   4.0717e-06   1.8664e-01   1.3101e+00  -3.4038e-03
  -3.4267e-07   2.9974e-05  -9.8348e-10  -5.3690e-01   1.2102e+00   4.4604e-06   1.3223e-01   1.3214e+00  -3.4556e-03
  -2.1452e-07   3.0214e-05  -9.8877e-10  -5.8790e-01   1.1903e+00   4.8424e-06   7.7577e-02   1.3307e+00  -3.5021e-03
  -8.8981e-08   3.0461e-05  -9.9423e-10  -6.3803e-01   1.1684e+00   5.2171e-06   2.2760e-02   1.3379e+00  -3.5432e-03
   3.3719e-08   3.0712e-05  -9.9987e-10  -6.8722e-01   1.1447e+00   5.5841e-06  -3.2133e-02   1.3431e+00  -3.5789e-03
   1.5338e-07   3.0969e-05  -1.0057e-09  -7.3539e-01   1.1193e+00   5.9428e-06  -8.7019e-02   1.3463e+00  -3.6094e-03
   2.6980e-07   3.1231e-05  -1.0117e-09  -7.8248e-01   1.0921e+00   6.2928e-06  -1.4182e-01   1.3475e+00  -3.6344e-03
   3.8279e-07   3.1499e-05  -1.0178e-09  -8.2844e-01   1.0633e+00   6.6336e-06  -1.9645e-01   1.3467e+00  -3.6542e-03
   4.9217e-07   3.1771e-05  -1.0241e-09  -8.7320e-01   1.0329e+00   6.9648e-06  -2.5083e-01   1.3440e+00  -3.6687e-03
   5.9779e-07   3.2048e-05  -1.0306e-09  -9.1670e-01   1.0009e+00   7.2860e-06  -3.0490e-01   1.3393e+00  -3.6780e-03
   6.9948e-07   3.2329e-05  -1.0372e-09  -9.5890e-01   9.6750e-01   7.5968e-06  -3.5858e-01   1.3328e+00  -3.6820e-03
   7.9709e-07   3.2615e-05  -1.0440e-09  -9.9975e-01   9.3264e-01   7.8969e-06  -4.1179e-01   1.3244e+00  -3.6810e-03
   8.9048e-07   3.2905e-05  -1.0509e-09  -1.0392e+00   8.9642e-01   8.1859e-06  -4.6448e-01   1.3142e+00  -3.6750e-03
   9.7955e-07   3.3199e-05  -1.0580e-09  -1.0772e+00   8.5891e-01   8.4636e-06  -5.1658e-01   1.3022e+00  -3.6640e-03
   1.0642e-06   3.3496e-05  -1.0653e-09  -1.1138e+00   8.2019e-01   8.7296e-06  -5.6803e-01   1.2884e+00  -3.6481e-03
   1.1442e-06   3.3797e-05  -1.0726e-09  -1.1488e+00   7.8030e-01   8.9839e-06  -6.1877e-01   1.2730e+00  -3.6274e-03
   1.2196e-06   3.4102e-05  -1.0801e-09  -1.1823e+00   7.3932e-01   9.2260e-06  -6.6874e-01   1.2559e+00  -3.6020e-03
   1.2903e-06   3.4409e-05  -1.0878e-09  -1.2142e+00   6.9733e-01   9.4560e-06  -7.1790e-01   1.2372e+00  -3.5721e-03
