  -7.5748e-05   8.7307e-05   1.4514e-06  -1.8323e-01  -4.2698e-01  -1.8089e-02   3.9805e-01   6.0266e-01  -1.4715e-02  -9.4391e-01   3.0539e-01  -2.8780e-06   1.2776e+00   6.3289e-01  -1.8137e-02  -4.0513e+00   3.4779e+00   7.6206e-02  -9.4507e-01   3.0786e-01  -2.4364e-04  -6.0978e-01  -6.1461e-01  -2.9746e-01   1.5200e+00   5.8775e-01  -7.1213e-02  -2.9959e+00   4.8881e+00   1.4087e-01  -4.2462e+00   3.4753e+00   7.3485e-02  -4.0488e+00   3.4847e+00   7.6494e-02  -4.0391e+00   3.4812e+00   7.6478e-02
  -7.6449e-05   8.8108e-05   1.4627e-06  -1.6896e-01  -4.3342e-01  -1.9925e-02   3.8612e-01   6.1028e-01  -1.3922e-02  -9.4773e-01   2.9388e-01  -2.6065e-06   1.2736e+00   6.4249e-01  -1.7838e-02  -4.0548e+00   3.4741e+00   7.6300e-02  -9.4924e-01   2.9616e-01  -2.3226e-04  -6.0897e-01  -6.2708e-01  -2.9914e-01   1.5182e+00   5.9738e-01  -7.1017e-02  -2.9948e+00   4.8907e+00   1.4126e-01  -4.2500e+00   3.4714e+00   7.3570e-02  -4.0569e+00   3.4813e+00   7.6545e-02  -4.0439e+00   3.4805e+00   7.6653e-02
  -7.7154e-05   8.8913e-05   1.4740e-06  -1.5444e-01  -4.3924e-01  -2.1733e-02   3.7404e-01   6.1767e-01  -1.3124e-02  -9.5142e-01   2.8232e-01  -2.3932e-06   1.2695e+00   6.5206e-01  -1.7538e-02  -4.0583e+00   3.4704e+00   7.6394e-02  -9.5324e-01   2.8437e-01  -2.1601e-04  -6.0804e-01  -6.3944e-01  -3.0077e-01   1.5164e+00   6.0698e-01  -7.0819e-02  -2.9936e+00   4.8934e+00   1.4164e-01  -4.2538e+00   3.4675e+00   7.3655e-02  -4.0642e+00   3.4756e+00   7.6515e-02  -4.0494e+00   3.4794e+00   7.6804e-02
  -7.7862e-05   8.9722e-05   1.4854e-06  -1.3970e-01  -4.4443e-01  -2.3509e-02   3.6182e-01   6.2481e-01  -1.2320e-02  -9.5497e-01   2.7072e-01  -2.2339e-06   1.2654e+00   6.6159e-01  -1.7237e-02  -4.0618e+00   3.4666e+00   7.6488e-02  -9.5706e-01   2.7250e-01  -1.9527e-04  -6.0701e-01  -6.5168e-01  -3.0234e-01   1.5145e+00   6.1656e-01  -7.0619e-02  -2.9924e+00   4.8960e+00   1.4203e-01  -4.2575e+00   3.4636e+00   7.3740e-02  -4.0698e+00   3.4683e+00   7.6450e-02  -4.0555e+00   3.4777e+00   7.6928e-02
  -7.8575e-05   9.0534e-05   1.4968e-06  -1.2476e-01  -4.4898e-01  -2.5252e-02   3.4945e-01   6.3172e-01  -1.1512e-02  -9.5838e-01   2.5908e-01  -2.1232e-06   1.2612e+00   6.7109e-01  -1.6935e-02  -4.0653e+00   3.4628e+00   7.6582e-02  -9.6069e-01   2.6055e-01  -1.7046e-04  -6.0587e-01  -6.6381e-01  -3.0386e-01   1.5126e+00   6.2613e-01  -7.0416e-02  -2.9913e+00   4.8986e+00   1.4241e-01  -4.2613e+00   3.4598e+00   7.3825e-02  -4.0735e+00   3.4606e+00   7.6395e-02  -4.0620e+00   3.4752e+00   7.7021e-02
  -7.9291e-05   9.1350e-05   1.5083e-06  -1.0964e-01  -4.5289e-01  -2.6959e-02   3.3695e-01   6.3839e-01  -1.0700e-02  -9.6164e-01   2.4741e-01  -2.0550e-06   1.2570e+00   6.8056e-01  -1.6632e-02  -4.0688e+00   3.4590e+00   7.6676e-02  -9.6414e-01   2.4853e-01  -1.4210e-04  -6.0463e-01  -6.7582e-01  -3.0533e-01   1.5106e+00   6.3567e-01  -7.0211e-02  -2.9901e+00   4.9012e+00   1.4280e-01  -4.2651e+00   3.4559e+00   7.3911e-02  -4.0753e+00   3.4535e+00   7.6382e-02  -4.0687e+00   3.4719e+00   7.7086e-02
  -8.0011e-05   9.2170e-05   1.5199e-06  -9.4369e-02  -4.5616e-01  -2.8627e-02   3.2433e-01   6.4480e-01  -9.8830e-03  -9.6477e-01   2.3569e-01  -2.0222e-06   1.2527e+00   6.8999e-01  -1.6329e-02  -4.0723e+00   3.4553e+00   7.6769e-02  -9.6739e-01   2.3645e-01  -1.1076e-04  -6.0329e-01  -6.8773e-01  -3.0675e-01   1.5086e+00   6.4519e-01  -7.0004e-02  -2.9889e+00   4.9038e+00   1.4318e-01  -4.2688e+00   3.4520e+00   7.3996e-02  -4.0757e+00   3.4475e+00   7.6433e-02  -4.0754e+00   3.4678e+00   7.7125e-02
  -8.0735e-05   9.2994e-05   1.5315e-06  -7.8962e-02  -4.5878e-01  -3.0255e-02   3.1157e-01   6.5097e-01  -9.0626e-03  -9.6775e-01   2.2395e-01  -2.0170e-06   1.2483e+00   6.9939e-01  -1.6025e-02  -4.0757e+00   3.4515e+00   7.6863e-02  -9.7045e-01   2.2432e-01  -7.7103e-05  -6.0185e-01  -6.9952e-01  -3.0812e-01   1.5065e+00   6.5469e-01  -6.9794e-02  -2.9878e+00   4.9064e+00   1.4357e-01  -4.2726e+00   3.4481e+00   7.4081e-02  -4.0753e+00   3.4433e+00   7.6560e-02  -4.0819e+00   3.4629e+00   7.7140e-02
  -8.1463e-05   9.3821e-05   1.5431e-06  -6.3442e-02  -4.6074e-01  -3.1840e-02   2.9870e-01   6.5689e-01  -8.2386e-03  -9.7059e-01   2.1217e-01  -2.0309e-06   1.2438e+00   7.0875e-01  -1.5719e-02  -4.0792e+00   3.4477e+00   7.6957e-02  -9.7330e-01   2.1215e-01  -4.1818e-05  -6.0032e-01  -7.1120e-01  -3.0945e-01   1.5044e+00   6.6417e-01  -6.9583e-02  -2.9866e+00   4.9090e+00   1.4395e-01  -4.2763e+00   3.4442e+00   7.4166e-02  -4.0750e+00   3.4411e+00   7.6762e-02  -4.0880e+00   3.4572e+00   7.7138e-02
  -8.2195e-05   9.4652e-05   1.5548e-06  -4.7832e-02  -4.6205e-01  -3.3378e-02   2.8571e-01   6.6256e-01  -7.4114e-03  -9.7328e-01   2.0036e-01  -2.0547e-06   1.2394e+00   7.1808e-01  -1.5414e-02  -4.0827e+00   3.4439e+00   7.7050e-02  -9.7595e-01   1.9995e-01  -5.6622e-06  -5.9869e-01  -7.2277e-01  -3.1072e-01   1.5022e+00   6.7362e-01  -6.9369e-02  -2.9854e+00   4.9116e+00   1.4433e-01  -4.2801e+00   3.4403e+00   7.4251e-02  -4.0759e+00   3.4408e+00   7.7020e-02  -4.0936e+00   3.4510e+00   7.7125e-02
  -8.2930e-05   9.5487e-05   1.5666e-06  -3.2153e-02  -4.6269e-01  -3.4869e-02   2.7261e-01   6.6797e-01  -6.5814e-03  -9.7583e-01   1.8851e-01  -2.0788e-06   1.2348e+00   7.2738e-01  -1.5107e-02  -4.0862e+00   3.4401e+00   7.7143e-02  -9.7840e-01   1.8772e-01   3.0574e-05  -5.9698e-01  -7.3424e-01  -3.1195e-01   1.5000e+00   6.8306e-01  -6.9152e-02  -2.9842e+00   4.9142e+00   1.4472e-01  -4.2838e+00   3.4365e+00   7.4336e-02  -4.0791e+00   3.4416e+00   7.7288e-02  -4.0984e+00   3.4442e+00   7.7106e-02
  -8.3670e-05   9.6325e-05   1.5784e-06  -1.6428e-02  -4.6266e-01  -3.6310e-02   2.5941e-01   6.7312e-01  -5.7489e-03  -9.7824e-01   1.7665e-01  -2.0933e-06   1.2302e+00   7.3664e-01  -1.4799e-02  -4.0896e+00   3.4363e+00   7.7237e-02  -9.8065e-01   1.7549e-01   6.6075e-05  -5.9517e-01  -7.4560e-01  -3.1313e-01   1.4977e+00   6.9247e-01  -6.8934e-02  -2.9831e+00   4.9167e+00   1.4510e-01  -4.2875e+00   3.4326e+00   7.4421e-02  -4.0849e+00   3.4418e+00   7.7503e-02  -4.1025e+00   3.4373e+00   7.7090e-02
  -8.4413e-05   9.7168e-05   1.5902e-06  -6.7902e-04  -4.6197e-01  -3.7699e-02   2.4611e-01   6.7801e-01  -4.9141e-03  -9.8051e-01   1.6475e-01  -2.0882e-06   1.2255e+00   7.4586e-01  -1.4491e-02  -4.0931e+00   3.4325e+00   7.7330e-02  -9.8270e-01   1.6326e-01   1.0001e-04  -5.9328e-01  -7.5685e-01  -3.1426e-01   1.4954e+00   7.0186e-01  -6.8713e-02  -2.9819e+00   4.9193e+00   1.4549e-01  -4.2913e+00   3.4287e+00   7.4506e-02  -4.0924e+00   3.4400e+00   7.7621e-02  -4.1058e+00   3.4302e+00   7.7083e-02
  -8.5160e-05   9.8014e-05   1.6022e-06   1.5070e-02  -4.6060e-01  -3.9032e-02   2.3271e-01   6.8264e-01  -4.0774e-03  -9.8263e-01   1.5283e-01  -2.0533e-06   1.2207e+00   7.5504e-01  -1.4183e-02  -4.0966e+00   3.4287e+00   7.7423e-02  -9.8456e-01   1.5104e-01   1.3155e-04  -5.9131e-01  -7.6799e-01  -3.1536e-01   1.4930e+00   7.1123e-01  -6.8490e-02  -2.9807e+00   4.9219e+00   1.4587e-01  -4.2950e+00   3.4248e+00   7.4591e-02  -4.1001e+00   3.4358e+00   7.7644e-02  -4.1082e+00   3.4233e+00   7.7092e-02
  -8.5911e-05   9.8864e-05   1.6141e-06   3.0798e-02  -4.5856e-01  -4.0308e-02   2.1922e-01   6.8701e-01  -3.2392e-03  -9.8461e-01   1.4089e-01  -1.9788e-06   1.2159e+00   7.6419e-01  -1.3873e-02  -4.1000e+00   3.4249e+00   7.7516e-02  -9.8622e-01   1.3884e-01   1.5989e-04  -5.8926e-01  -7.7903e-01  -3.1641e-01   1.4906e+00   7.2058e-01  -6.8265e-02  -2.9795e+00   4.9245e+00   1.4625e-01  -4.2987e+00   3.4209e+00   7.4676e-02  -4.1068e+00   3.4296e+00   7.7605e-02  -4.1098e+00   3.4168e+00   7.7123e-02
  -8.6666e-05   9.9717e-05   1.6262e-06   4.6480e-02  -4.5584e-01  -4.1525e-02   2.0565e-01   6.9111e-01  -2.3997e-03  -9.8644e-01   1.2892e-01  -1.8553e-06   1.2111e+00   7.7330e-01  -1.3563e-02  -4.1035e+00   3.4211e+00   7.7609e-02  -9.8770e-01   1.2667e-01   1.8424e-04  -5.8713e-01  -7.8996e-01  -3.1741e-01   1.4882e+00   7.2990e-01  -6.8037e-02  -2.9783e+00   4.9270e+00   1.4664e-01  -4.3024e+00   3.4169e+00   7.4761e-02  -4.1119e+00   3.4222e+00   7.7544e-02  -4.1108e+00   3.4108e+00   7.7180e-02
  -8.7425e-05   1.0057e-04   1.6383e-06   6.2092e-02  -4.5245e-01  -4.2680e-02   1.9199e-01   6.9494e-01  -1.5593e-03  -9.8813e-01   1.1694e-01  -1.6741e-06   1.2062e+00   7.8238e-01  -1.3252e-02  -4.1069e+00   3.4173e+00   7.7702e-02  -9.8901e-01   1.1454e-01   2.0391e-04  -5.8492e-01  -8.0080e-01  -3.1838e-01   1.4856e+00   7.3920e-01  -6.7808e-02  -2.9771e+00   4.9296e+00   1.4702e-01  -4.3061e+00   3.4130e+00   7.4846e-02  -4.1151e+00   3.4146e+00   7.7498e-02  -4.1113e+00   3.4055e+00   7.7266e-02
  -8.8188e-05   1.0144e-04   1.6504e-06   7.7611e-02  -4.4837e-01  -4.3771e-02   1.7826e-01   6.9851e-01  -7.1823e-04  -9.8967e-01   1.0494e-01  -1.4276e-06   1.2012e+00   7.9141e-01  -1.2940e-02  -4.1104e+00   3.4135e+00   7.7795e-02  -9.9014e-01   1.0245e-01   2.1824e-04  -5.8264e-01  -8.1152e-01  -3.1931e-01   1.4831e+00   7.4847e-01  -6.7576e-02  -2.9759e+00   4.9322e+00   1.4740e-01  -4.3097e+00   3.4091e+00   7.4931e-02  -4.1164e+00   3.4076e+00   7.7496e-02  -4.1115e+00   3.4010e+00   7.7382e-02
  -8.8955e-05   1.0230e-04   1.6626e-06   9.3013e-02  -4.4362e-01  -4.4796e-02   1.6447e-01   7.0180e-01   1.2309e-04  -9.9107e-01   9.2917e-02  -1.1093e-06   1.1962e+00   8.0041e-01  -1.2628e-02  -4.1138e+00   3.4097e+00   7.7888e-02  -9.9112e-01   9.0412e-02   2.2672e-04  -5.8028e-01  -8.2215e-01  -3.2019e-01   1.4805e+00   7.5773e-01  -6.7342e-02  -2.9747e+00   4.9347e+00   1.4779e-01  -4.3134e+00   3.4052e+00   7.5016e-02  -4.1164e+00   3.4019e+00   7.7562e-02  -4.1116e+00   3.3974e+00   7.7527e-02
  -8.9726e-05   1.0317e-04   1.6749e-06   1.0827e-01  -4.3818e-01  -4.5752e-02   1.5061e-01   7.0482e-01   9.6435e-04  -9.9232e-01   8.0885e-02  -7.1433e-07   1.1911e+00   8.0937e-01  -1.2315e-02  -4.1172e+00   3.4058e+00   7.7981e-02  -9.9195e-01   7.8430e-02   2.2894e-04  -5.7785e-01  -8.3268e-01  -3.2104e-01   1.4778e+00   7.6696e-01  -6.7106e-02  -2.9735e+00   4.9373e+00   1.4817e-01  -4.3171e+00   3.4013e+00   7.5101e-02  -4.1158e+00   3.3982e+00   7.7711e-02  -4.1118e+00   3.3946e+00   7.7698e-02
  -9.0501e-05   1.0404e-04   1.6872e-06   1.2336e-01  -4.3207e-01  -4.6637e-02   1.3669e-01   7.0757e-01   1.8052e-03  -9.9343e-01   6.8839e-02  -2.4006e-07   1.1859e+00   8.1828e-01  -1.2002e-02  -4.1207e+00   3.4020e+00   7.8074e-02  -9.9265e-01   6.6507e-02   2.2467e-04  -5.7536e-01  -8.4310e-01  -3.2184e-01   1.4751e+00   7.7616e-01  -6.6868e-02  -2.9723e+00   4.9398e+00   1.4855e-01  -4.3207e+00   3.3974e+00   7.5186e-02  -4.1155e+00   3.3966e+00   7.7937e-02  -4.1125e+00   3.3926e+00   7.7888e-02
  -9.1279e-05   1.0492e-04   1.6996e-06   1.3826e-01  -4.2527e-01  -4.7449e-02   1.2272e-01   7.1005e-01   2.6454e-03  -9.9439e-01   5.6783e-02   3.1400e-07   1.1807e+00   8.2716e-01  -1.1688e-02  -4.1241e+00   3.3982e+00   7.8166e-02  -9.9322e-01   5.4640e-02   2.1388e-04  -5.7279e-01  -8.5343e-01  -3.2261e-01   1.4724e+00   7.8534e-01  -6.6628e-02  -2.9711e+00   4.9424e+00   1.4894e-01  -4.3244e+00   3.3934e+00   7.5271e-02  -4.1170e+00   3.3969e+00   7.8209e-02  -4.1137e+00   3.3913e+00   7.8092e-02
  -9.2062e-05   1.0580e-04   1.7121e-06   1.5293e-01  -4.1780e-01  -4.8185e-02   1.0870e-01   7.1225e-01   3.4846e-03  -9.9520e-01   4.4717e-02   9.4562e-07   1.1754e+00   8.3600e-01  -1.1374e-02  -4.1275e+00   3.3943e+00   7.8259e-02  -9.9368e-01   4.2829e-02   1.9673e-04  -5.7016e-01  -8.6365e-01  -3.2334e-01   1.4696e+00   7.9450e-01  -6.6386e-02  -2.9699e+00   4.9449e+00   1.4932e-01  -4.3280e+00   3.3895e+00   7.5355e-02  -4.1211e+00   3.3977e+00   7.8466e-02  -4.1156e+00   3.3905e+00   7.8301e-02
  -9.2849e-05   1.0668e-04   1.7246e-06   1.6736e-01  -4.0966e-01  -4.8843e-02   9.4635e-02   7.1417e-01   4.3224e-03  -9.9587e-01   3.2644e-02   1.6497e-06   1.1701e+00   8.4480e-01  -1.1059e-02  -4.1309e+00   3.3905e+00   7.8351e-02  -9.9404e-01   3.1069e-02   1.7364e-04  -5.6746e-01  -8.7378e-01  -3.2404e-01   1.4668e+00   8.0363e-01  -6.6142e-02  -2.9687e+00   4.9474e+00   1.4970e-01  -4.3317e+00   3.3856e+00   7.5440e-02  -4.1275e+00   3.3972e+00   7.8647e-02  -4.1184e+00   3.3900e+00   7.8507e-02
  -9.3640e-05   1.0757e-04   1.7372e-06   1.8152e-01  -4.0084e-01  -4.9421e-02   8.0537e-02   7.1582e-01   5.1586e-03  -9.9639e-01   2.0566e-02   2.4185e-06   1.1647e+00   8.5356e-01  -1.0743e-02  -4.1344e+00   3.3867e+00   7.8443e-02  -9.9431e-01   1.9353e-02   1.4525e-04  -5.6470e-01  -8.8381e-01  -3.2469e-01   1.4639e+00   8.1273e-01  -6.5895e-02  -2.9675e+00   4.9500e+00   1.5008e-01  -4.3353e+00   3.3816e+00   7.5525e-02  -4.1350e+00   3.3946e+00   7.8733e-02  -4.1221e+00   3.3895e+00   7.8701e-02
  -9.4435e-05   1.0846e-04   1.7498e-06   1.9537e-01  -3.9135e-01  -4.9917e-02   6.6407e-02   7.1719e-01   5.9927e-03  -9.9677e-01   8.4845e-03   3.2413e-06   1.1593e+00   8.6227e-01  -1.0427e-02  -4.1378e+00   3.3828e+00   7.8536e-02  -9.9450e-01   7.6709e-03   1.1242e-04  -5.6188e-01  -8.9375e-01  -3.2532e-01   1.4610e+00   8.2182e-01  -6.5647e-02  -2.9663e+00   4.9525e+00   1.5047e-01  -4.3389e+00   3.3777e+00   7.5610e-02  -4.1423e+00   3.3897e+00   7.8738e-02  -4.1266e+00   3.3888e+00   7.8878e-02
  -9.5234e-05   1.0935e-04   1.7625e-06   2.0889e-01  -3.8120e-01  -5.0328e-02   5.2252e-02   7.1828e-01   6.8245e-03  -9.9699e-01  -3.5986e-03   4.1053e-06   1.1538e+00   8.7095e-01  -1.0110e-02  -4.1412e+00   3.3790e+00   7.8628e-02  -9.9461e-01  -3.9867e-03   7.6187e-05  -5.5900e-01  -9.0358e-01  -3.2590e-01   1.4580e+00   8.3087e-01  -6.5397e-02  -2.9651e+00   4.9550e+00   1.5085e-01  -4.3425e+00   3.3738e+00   7.5695e-02  -4.1486e+00   3.3832e+00   7.8693e-02  -4.1319e+00   3.3877e+00   7.9032e-02
  -9.6037e-05   1.1025e-04   1.7753e-06   2.2205e-01  -3.7039e-01  -5.0652e-02   3.8076e-02   7.1909e-01   7.6537e-03  -9.9707e-01  -1.5681e-02   4.9964e-06   1.1482e+00   8.7958e-01  -9.7932e-03  -4.1446e+00   3.3751e+00   7.8720e-02  -9.9465e-01  -1.5632e-02   3.7718e-05  -5.5606e-01  -9.1333e-01  -3.2646e-01   1.4550e+00   8.3990e-01  -6.5144e-02  -2.9639e+00   4.9576e+00   1.5123e-01  -4.3461e+00   3.3698e+00   7.5780e-02  -4.1531e+00   3.3758e+00   7.8635e-02  -4.1378e+00   3.3860e+00   7.9158e-02
  -9.6844e-05   1.1115e-04   1.7881e-06   2.3481e-01  -3.5892e-01  -5.0887e-02   2.3886e-02   7.1963e-01   8.4799e-03  -9.9701e-01  -2.7762e-02   5.8992e-06   1.1426e+00   8.8817e-01  -9.4756e-03  -4.1480e+00   3.3713e+00   7.8812e-02  -9.9461e-01  -2.7276e-02  -1.7533e-06  -5.5306e-01  -9.2297e-01  -3.2698e-01   1.4520e+00   8.4891e-01  -6.4890e-02  -2.9626e+00   4.9601e+00   1.5161e-01  -4.3497e+00   3.3659e+00   7.5864e-02  -4.1558e+00   3.3682e+00   7.8594e-02  -4.1441e+00   3.3835e+00   7.9254e-02
  -9.7656e-05   1.1205e-04   1.8010e-06   2.4716e-01  -3.4681e-01  -5.1030e-02   9.6859e-03   7.1988e-01   9.3028e-03  -9.9679e-01  -3.9838e-02   6.7988e-06   1.1370e+00   8.9672e-01  -9.1576e-03  -4.1514e+00   3.3674e+00   7.8904e-02  -9.9450e-01  -3.8931e-02  -4.0995e-05  -5.5001e-01  -9.3253e-01  -3.2746e-01   1.4489e+00   8.5789e-01  -6.4634e-02  -2.9614e+00   4.9626e+00   1.5199e-01  -4.3533e+00   3.3619e+00   7.5949e-02  -4.1567e+00   3.3613e+00   7.8604e-02  -4.1507e+00   3.3803e+00   7.9322e-02
  -9.8471e-05   1.1296e-04   1.8139e-06   2.5905e-01  -3.3407e-01  -5.1080e-02  -4.5178e-03   7.1986e-01   1.0122e-02  -9.9643e-01  -5.1908e-02   7.6808e-06   1.1313e+00   9.0523e-01  -8.8391e-03  -4.1548e+00   3.3636e+00   7.8996e-02  -9.9431e-01  -5.0606e-02  -7.8841e-05  -5.4689e-01  -9.4199e-01  -3.2792e-01   1.4457e+00   8.6684e-01  -6.4376e-02  -2.9602e+00   4.9651e+00   1.5238e-01  -4.3569e+00   3.3580e+00   7.6034e-02  -4.1563e+00   3.3559e+00   7.8689e-02  -4.1574e+00   3.3762e+00   7.9363e-02
  -9.9290e-05   1.1387e-04   1.8270e-06   2.7045e-01  -3.2069e-01  -5.1034e-02  -1.8720e-02   7.1955e-01   1.0937e-02  -9.9593e-01  -6.3970e-02   8.5322e-06   1.1255e+00   9.1369e-01  -8.5202e-03  -4.1582e+00   3.3597e+00   7.9088e-02  -9.9404e-01  -6.2311e-02  -1.1423e-04  -5.4373e-01  -9.5136e-01  -3.2834e-01   1.4425e+00   8.7577e-01  -6.4115e-02  -2.9590e+00   4.9676e+00   1.5276e-01  -4.3605e+00   3.3540e+00   7.6119e-02  -4.1554e+00   3.3529e+00   7.8865e-02  -4.1638e+00   3.3714e+00   7.9381e-02
  -1.0011e-04   1.1479e-04   1.8400e-06   2.8134e-01  -3.0671e-01  -5.0890e-02  -3.2914e-02   7.1897e-01   1.1749e-02  -9.9528e-01  -7.6022e-02   9.3417e-06   1.1197e+00   9.2211e-01  -8.2010e-03  -4.1615e+00   3.3559e+00   7.9180e-02  -9.9367e-01  -7.4051e-02  -1.4626e-04  -5.4051e-01  -9.6063e-01  -3.2873e-01   1.4393e+00   8.8467e-01  -6.3853e-02  -2.9577e+00   4.9701e+00   1.5314e-01  -4.3641e+00   3.3501e+00   7.6203e-02  -4.1554e+00   3.3521e+00   7.9116e-02  -4.1699e+00   3.3657e+00   7.9379e-02
  -1.0094e-04   1.1571e-04   1.8532e-06   2.9167e-01  -2.9212e-01  -5.0646e-02  -4.7096e-02   7.1810e-01   1.2555e-02  -9.9448e-01  -8.8062e-02   1.0100e-05   1.1138e+00   9.3049e-01  -7.8813e-03  -4.1649e+00   3.3520e+00   7.9272e-02  -9.9320e-01  -8.5833e-02  -1.7417e-04  -5.3725e-01  -9.6981e-01  -3.2908e-01   1.4360e+00   8.9354e-01  -6.3589e-02  -2.9565e+00   4.9726e+00   1.5352e-01  -4.3676e+00   3.3461e+00   7.6288e-02  -4.1577e+00   3.3527e+00   7.9390e-02  -4.1755e+00   3.3595e+00   7.9365e-02
  -1.0177e-04   1.1663e-04   1.8664e-06   3.0142e-01  -2.7694e-01  -5.0300e-02  -6.1260e-02   7.1696e-01   1.3357e-02  -9.9354e-01  -1.0009e-01   1.0801e-05   1.1079e+00   9.3882e-01  -7.5612e-03  -4.1683e+00   3.3481e+00   7.9363e-02  -9.9261e-01  -9.7658e-02  -1.9739e-04  -5.3393e-01  -9.7891e-01  -3.2941e-01   1.4327e+00   9.0239e-01  -6.3323e-02  -2.9553e+00   4.9751e+00   1.5390e-01  -4.3712e+00   3.3421e+00   7.6373e-02  -4.1626e+00   3.3531e+00   7.9622e-02  -4.1804e+00   3.3528e+00   7.9345e-02
  -1.0261e-04   1.1756e-04   1.8797e-06   3.1054e-01  -2.6119e-01  -4.9850e-02  -7.5400e-02   7.1554e-01   1.4153e-02  -9.9245e-01  -1.1210e-01   1.1437e-05   1.1019e+00   9.4711e-01  -7.2408e-03  -4.1717e+00   3.3442e+00   7.9455e-02  -9.9190e-01  -1.0953e-01  -2.1547e-04  -5.3056e-01  -9.8791e-01  -3.2971e-01   1.4293e+00   9.1121e-01  -6.3055e-02  -2.9540e+00   4.9776e+00   1.5428e-01  -4.3748e+00   3.3382e+00   7.6457e-02  -4.1693e+00   3.3518e+00   7.9771e-02  -4.1845e+00   3.3457e+00   7.9326e-02
  -1.0345e-04   1.1849e-04   1.8931e-06   3.1901e-01  -2.4488e-01  -4.9295e-02  -8.9511e-02   7.1383e-01   1.4944e-02  -9.9122e-01  -1.2409e-01   1.2007e-05   1.0959e+00   9.5535e-01  -6.9201e-03  -4.1750e+00   3.3404e+00   7.9546e-02  -9.9106e-01  -1.2145e-01  -2.2815e-04  -5.2714e-01  -9.9682e-01  -3.2998e-01   1.4259e+00   9.2001e-01  -6.2786e-02  -2.9528e+00   4.9801e+00   1.5466e-01  -4.3783e+00   3.3342e+00   7.6542e-02  -4.1767e+00   3.3485e+00   7.9832e-02  -4.1878e+00   3.3386e+00   7.9315e-02
  -1.0429e-04   1.1942e-04   1.9065e-06   3.2678e-01  -2.2804e-01  -4.8632e-02  -1.0359e-01   7.1186e-01   1.5729e-02  -9.8984e-01  -1.3607e-01   1.2508e-05   1.0898e+00   9.6354e-01  -6.5990e-03  -4.1784e+00   3.3365e+00   7.9638e-02  -9.9008e-01  -1.3340e-01  -2.3526e-04  -5.2368e-01  -1.0056e+00  -3.3021e-01   1.4225e+00   9.2877e-01  -6.2514e-02  -2.9516e+00   4.9826e+00   1.5505e-01  -4.3818e+00   3.3302e+00   7.6627e-02  -4.1837e+00   3.3432e+00   7.9825e-02  -4.1902e+00   3.3316e+00   7.9319e-02
  -1.0514e-04   1.2036e-04   1.9200e-06   3.3382e-01  -2.1070e-01  -4.7860e-02  -1.1762e-01   7.0960e-01   1.6508e-02  -9.8832e-01  -1.4802e-01   1.2940e-05   1.0837e+00   9.7170e-01  -6.2776e-03  -4.1818e+00   3.3326e+00   7.9729e-02  -9.8895e-01  -1.4540e-01  -2.3680e-04  -5.2017e-01  -1.0144e+00  -3.3042e-01   1.4190e+00   9.3751e-01  -6.2241e-02  -2.9503e+00   4.9851e+00   1.5543e-01  -4.3854e+00   3.3263e+00   7.6711e-02  -4.1895e+00   3.3364e+00   7.9775e-02  -4.1919e+00   3.3249e+00   7.9345e-02
  -1.0600e-04   1.2130e-04   1.9335e-06   3.4009e-01  -1.9286e-01  -4.6979e-02  -1.3161e-01   7.0707e-01   1.7281e-02  -9.8666e-01  -1.5996e-01   1.3303e-05   1.0775e+00   9.7980e-01  -5.9560e-03  -4.1851e+00   3.3287e+00   7.9820e-02  -9.8767e-01  -1.5744e-01  -2.3282e-04  -5.1662e-01  -1.0230e+00  -3.3060e-01   1.4155e+00   9.4622e-01  -6.1966e-02  -2.9491e+00   4.9875e+00   1.5581e-01  -4.3889e+00   3.3223e+00   7.6796e-02  -4.1936e+00   3.3288e+00   7.9716e-02  -4.1929e+00   3.3187e+00   7.9395e-02
  -1.0685e-04   1.2225e-04   1.9472e-06   3.4555e-01  -1.7457e-01  -4.5985e-02  -1.4555e-01   7.0426e-01   1.8047e-02  -9.8486e-01  -1.7187e-01   1.3600e-05   1.0713e+00   9.8786e-01  -5.6340e-03  -4.1885e+00   3.3248e+00   7.9911e-02  -9.8622e-01  -1.6951e-01  -2.2351e-04  -5.1302e-01  -1.0316e+00  -3.3075e-01   1.4119e+00   9.5491e-01  -6.1688e-02  -2.9478e+00   4.9900e+00   1.5619e-01  -4.3924e+00   3.3183e+00   7.6880e-02  -4.1957e+00   3.3211e+00   7.9680e-02  -4.1933e+00   3.3132e+00   7.9475e-02
  -1.0771e-04   1.2319e-04   1.9609e-06   3.5017e-01  -1.5585e-01  -4.4880e-02  -1.5943e-01   7.0118e-01   1.8806e-02  -9.8291e-01  -1.8375e-01   1.3834e-05   1.0650e+00   9.9588e-01  -5.3118e-03  -4.1918e+00   3.3209e+00   8.0003e-02  -9.8459e-01  -1.8160e-01  -2.0911e-04  -5.0938e-01  -1.0401e+00  -3.3088e-01   1.4083e+00   9.6356e-01  -6.1410e-02  -2.9466e+00   4.9925e+00   1.5657e-01  -4.3959e+00   3.3143e+00   7.6965e-02  -4.1961e+00   3.3144e+00   7.9704e-02  -4.1934e+00   3.3085e+00   7.9585e-02
