  -5.2763e-07   6.6465e-07   1.2218e-08   3.5168e-01   4.1577e-02  -2.8870e-02  -7.0186e-01  -1.6455e-01   3.8249e-02   9.3614e-01   3.4535e-01  -1.9051e-05   6.7576e-01  -1.2321e+00  -4.2402e-02  -3.2741e+00   4.1606e+00   5.5984e-02   9.4379e-01   3.4292e-01   4.2367e-04   6.7117e-01  -1.2174e+00  -3.8891e-02   6.7931e-01  -1.2412e+00  -4.4951e-02  -3.1472e+00   4.1608e+00   5.7920e-02  -3.3320e+00   4.0781e+00   5.1566e-02  -3.2862e+00   4.0823e+00   5.2875e-02  -3.2544e+00   4.2182e+00   5.8086e-02
  -5.3337e-07   6.7186e-07   1.2350e-08   3.5117e-01   4.3585e-02  -2.8659e-02  -7.0156e-01  -1.6593e-01   3.8212e-02   9.3570e-01   3.4648e-01  -1.9101e-05   6.7666e-01  -1.2315e+00  -4.2412e-02  -3.2745e+00   4.1603e+00   5.5995e-02   9.4340e-01   3.4405e-01   4.2480e-04   6.7204e-01  -1.2167e+00  -3.8882e-02   6.8023e-01  -1.2407e+00  -4.4975e-02  -3.1469e+00   4.1605e+00   5.7942e-02  -3.3327e+00   4.0773e+00   5.1553e-02  -3.2867e+00   4.0816e+00   5.2870e-02  -3.2548e+00   4.2182e+00   5.8107e-02
  -5.3915e-07   6.7911e-07   1.2484e-08   3.5065e-01   4.5593e-02  -2.8447e-02  -7.0125e-01  -1.6732e-01   3.8176e-02   9.3527e-01   3.4760e-01  -1.9151e-05   6.7755e-01  -1.2310e+00  -4.2422e-02  -3.2749e+00   4.1600e+00   5.6005e-02   9.4301e-01   3.4517e-01   4.2593e-04   6.7291e-01  -1.2161e+00  -3.8873e-02   6.8114e-01  -1.2402e+00  -4.5000e-02  -3.1467e+00   4.1602e+00   5.7964e-02  -3.3334e+00   4.0766e+00   5.1540e-02  -3.2871e+00   4.0809e+00   5.2864e-02  -3.2552e+00   4.2182e+00   5.8128e-02
  -5.4495e-07   6.8641e-07   1.2618e-08   3.5011e-01   4.7599e-02  -2.8234e-02  -7.0094e-01  -1.6870e-01   3.8139e-02   9.3483e-01   3.4873e-01  -1.9201e-05   6.7845e-01  -1.2304e+00  -4.2433e-02  -3.2753e+00   4.1597e+00   5.6016e-02   9.4261e-01   3.4630e-01   4.2706e-04   6.7378e-01  -1.2155e+00  -3.8865e-02   6.8206e-01  -1.2397e+00  -4.5024e-02  -3.1464e+00   4.1599e+00   5.7985e-02  -3.3341e+00   4.0758e+00   5.1526e-02  -3.2876e+00   4.0802e+00   5.2859e-02  -3.2556e+00   4.2182e+00   5.8149e-02
  -5.5079e-07   6.9374e-07   1.2753e-08   3.4957e-01   4.9603e-02  -2.8020e-02  -7.0062e-01  -1.7008e-01   3.8102e-02   9.3439e-01   3.4985e-01  -1.9251e-05   6.7934e-01  -1.2299e+00  -4.2443e-02  -3.2757e+00   4.1594e+00   5.6027e-02   9.4222e-01   3.4743e-01   4.2819e-04   6.7465e-01  -1.2148e+00  -3.8856e-02   6.8297e-01  -1.2392e+00  -4.5048e-02  -3.1461e+00   4.1596e+00   5.8007e-02  -3.3348e+00   4.0750e+00   5.1513e-02  -3.2880e+00   4.0794e+00   5.2854e-02  -3.2560e+00   4.2182e+00   5.8170e-02
  -5.5666e-07   7.0111e-07   1.2888e-08   3.4902e-01   5.1606e-02  -2.7806e-02  -7.0031e-01  -1.7147e-01   3.8064e-02   9.3395e-01   3.5097e-01  -1.9301e-05   6.8024e-01  -1.2293e+00  -4.2453e-02  -3.2762e+00   4.1591e+00   5.6037e-02   9.4182e-01   3.4855e-01   4.2932e-04   6.7552e-01  -1.2142e+00  -3.8847e-02   6.8389e-01  -1.2387e+00  -4.5073e-02  -3.1459e+00   4.1594e+00   5.8029e-02  -3.3355e+00   4.0743e+00   5.1500e-02  -3.2884e+00   4.0787e+00   5.2848e-02  -3.2563e+00   4.2183e+00   5.8191e-02
  -5.6256e-07   7.0852e-07   1.3025e-08   3.4845e-01   5.3608e-02  -2.7591e-02  -6.9999e-01  -1.7285e-01   3.8027e-02   9.3351e-01   3.5210e-01  -1.9351e-05   6.8113e-01  -1.2287e+00  -4.2464e-02  -3.2766e+00   4.1588e+00   5.6048e-02   9.4142e-01   3.4968e-01   4.3045e-04   6.7639e-01  -1.2135e+00  -3.8838e-02   6.8480e-01  -1.2382e+00  -4.5097e-02  -3.1456e+00   4.1591e+00   5.8050e-02  -3.3363e+00   4.0735e+00   5.1487e-02  -3.2889e+00   4.0780e+00   5.2843e-02  -3.2567e+00   4.2183e+00   5.8212e-02
  -5.6849e-07   7.1596e-07   1.3162e-08   3.4788e-01   5.5608e-02  -2.7374e-02  -6.9967e-01  -1.7423e-01   3.7990e-02   9.3306e-01   3.5322e-01  -1.9400e-05   6.8203e-01  -1.2282e+00  -4.2474e-02  -3.2770e+00   4.1585e+00   5.6059e-02   9.4102e-01   3.5080e-01   4.3158e-04   6.7726e-01  -1.2129e+00  -3.8829e-02   6.8572e-01  -1.2377e+00  -4.5121e-02  -3.1454e+00   4.1588e+00   5.8072e-02  -3.3370e+00   4.0728e+00   5.1474e-02  -3.2893e+00   4.0773e+00   5.2837e-02  -3.2571e+00   4.2183e+00   5.8234e-02
  -5.7445e-07   7.2345e-07   1.3300e-08   3.4729e-01   5.7606e-02  -2.7157e-02  -6.9934e-01  -1.7561e-01   3.7952e-02   9.3262e-01   3.5434e-01  -1.9450e-05   6.8292e-01  -1.2276e+00  -4.2484e-02  -3.2774e+00   4.1582e+00   5.6069e-02   9.4062e-01   3.5192e-01   4.3271e-04   6.7812e-01  -1.2123e+00  -3.8820e-02   6.8663e-01  -1.2372e+00  -4.5146e-02  -3.1451e+00   4.1585e+00   5.8093e-02  -3.3377e+00   4.0720e+00   5.1460e-02  -3.2898e+00   4.0766e+00   5.2832e-02  -3.2575e+00   4.2183e+00   5.8255e-02
  -5.8044e-07   7.3097e-07   1.3438e-08   3.4670e-01   5.9602e-02  -2.6940e-02  -6.9902e-01  -1.7699e-01   3.7914e-02   9.3217e-01   3.5546e-01  -1.9500e-05   6.8381e-01  -1.2271e+00  -4.2494e-02  -3.2779e+00   4.1579e+00   5.6080e-02   9.4022e-01   3.5305e-01   4.3384e-04   6.7899e-01  -1.2116e+00  -3.8811e-02   6.8754e-01  -1.2367e+00  -4.5170e-02  -3.1448e+00   4.1582e+00   5.8115e-02  -3.3384e+00   4.0713e+00   5.1447e-02  -3.2902e+00   4.0758e+00   5.2827e-02  -3.2579e+00   4.2183e+00   5.8276e-02
  -5.8646e-07   7.3854e-07   1.3577e-08   3.4609e-01   6.1597e-02  -2.6721e-02  -6.9869e-01  -1.7837e-01   3.7876e-02   9.3173e-01   3.5659e-01  -1.9550e-05   6.8471e-01  -1.2265e+00  -4.2504e-02  -3.2783e+00   4.1576e+00   5.6091e-02   9.3982e-01   3.5417e-01   4.3497e-04   6.7986e-01  -1.2110e+00  -3.8802e-02   6.8846e-01  -1.2362e+00  -4.5194e-02  -3.1446e+00   4.1579e+00   5.8137e-02  -3.3391e+00   4.0705e+00   5.1434e-02  -3.2907e+00   4.0751e+00   5.2821e-02  -3.2583e+00   4.2183e+00   5.8297e-02
  -5.9252e-07   7.4614e-07   1.3717e-08   3.4547e-01   6.3590e-02  -2.6502e-02  -6.9835e-01  -1.7975e-01   3.7838e-02   9.3128e-01   3.5771e-01  -1.9599e-05   6.8560e-01  -1.2259e+00  -4.2515e-02  -3.2787e+00   4.1573e+00   5.6101e-02   9.3941e-01   3.5529e-01   4.3609e-04   6.8073e-01  -1.2103e+00  -3.8793e-02   6.8937e-01  -1.2356e+00  -4.5219e-02  -3.1443e+00   4.1576e+00   5.8158e-02  -3.3398e+00   4.0698e+00   5.1421e-02  -3.2911e+00   4.0744e+00   5.2816e-02  -3.2587e+00   4.2183e+00   5.8318e-02
  -5.9860e-07   7.5378e-07   1.3858e-08   3.4485e-01   6.5581e-02  -2.6281e-02  -6.9802e-01  -1.8112e-01   3.7800e-02   9.3083e-01   3.5883e-01  -1.9649e-05   6.8649e-01  -1.2254e+00  -4.2525e-02  -3.2791e+00   4.1570e+00   5.6112e-02   9.3900e-01   3.5641e-01   4.3722e-04   6.8159e-01  -1.2097e+00  -3.8784e-02   6.9028e-01  -1.2351e+00  -4.5243e-02  -3.1441e+00   4.1574e+00   5.8180e-02  -3.3405e+00   4.0690e+00   5.1407e-02  -3.2916e+00   4.0737e+00   5.2810e-02  -3.2591e+00   4.2183e+00   5.8339e-02
  -6.0472e-07   7.6146e-07   1.3999e-08   3.4421e-01   6.7569e-02  -2.6060e-02  -6.9768e-01  -1.8250e-01   3.7762e-02   9.3038e-01   3.5995e-01  -1.9698e-05   6.8738e-01  -1.2248e+00  -4.2535e-02  -3.2795e+00   4.1567e+00   5.6123e-02   9.3860e-01   3.5753e-01   4.3835e-04   6.8246e-01  -1.2091e+00  -3.8775e-02   6.9120e-01  -1.2346e+00  -4.5267e-02  -3.1438e+00   4.1571e+00   5.8202e-02  -3.3412e+00   4.0682e+00   5.1394e-02  -3.2920e+00   4.0730e+00   5.2805e-02  -3.2594e+00   4.2183e+00   5.8360e-02
  -6.1087e-07   7.6918e-07   1.4141e-08   3.4356e-01   6.9556e-02  -2.5838e-02  -6.9734e-01  -1.8388e-01   3.7723e-02   9.2993e-01   3.6107e-01  -1.9748e-05   6.8827e-01  -1.2243e+00  -4.2545e-02  -3.2800e+00   4.1564e+00   5.6134e-02   9.3819e-01   3.5865e-01   4.3947e-04   6.8332e-01  -1.2084e+00  -3.8766e-02   6.9211e-01  -1.2341e+00  -4.5291e-02  -3.1435e+00   4.1568e+00   5.8223e-02  -3.3419e+00   4.0675e+00   5.1381e-02  -3.2925e+00   4.0722e+00   5.2800e-02  -3.2598e+00   4.2183e+00   5.8381e-02
  -6.1705e-07   7.7694e-07   1.4284e-08   3.4290e-01   7.1541e-02  -2.5616e-02  -6.9700e-01  -1.8525e-01   3.7685e-02   9.2947e-01   3.6218e-01  -1.9797e-05   6.8917e-01  -1.2237e+00  -4.2555e-02  -3.2804e+00   4.1561e+00   5.6144e-02   9.3778e-01   3.5978e-01   4.4059e-04   6.8419e-01  -1.2078e+00  -3.8757e-02   6.9302e-01  -1.2336e+00  -4.5315e-02  -3.1433e+00   4.1565e+00   5.8245e-02  -3.3426e+00   4.0667e+00   5.1368e-02  -3.2929e+00   4.0715e+00   5.2794e-02  -3.2602e+00   4.2184e+00   5.8402e-02
  -6.2326e-07   7.8473e-07   1.4428e-08   3.4223e-01   7.3523e-02  -2.5392e-02  -6.9666e-01  -1.8663e-01   3.7646e-02   9.2902e-01   3.6330e-01  -1.9847e-05   6.9006e-01  -1.2231e+00  -4.2565e-02  -3.2808e+00   4.1558e+00   5.6155e-02   9.3736e-01   3.6089e-01   4.4172e-04   6.8505e-01  -1.2071e+00  -3.8748e-02   6.9393e-01  -1.2331e+00  -4.5339e-02  -3.1430e+00   4.1562e+00   5.8267e-02  -3.3434e+00   4.0660e+00   5.1354e-02  -3.2933e+00   4.0708e+00   5.2789e-02  -3.2606e+00   4.2184e+00   5.8424e-02
  -6.2950e-07   7.9257e-07   1.4572e-08   3.4155e-01   7.5503e-02  -2.5168e-02  -6.9631e-01  -1.8800e-01   3.7607e-02   9.2856e-01   3.6442e-01  -1.9896e-05   6.9095e-01  -1.2226e+00  -4.2575e-02  -3.2812e+00   4.1555e+00   5.6166e-02   9.3695e-01   3.6201e-01   4.4284e-04   6.8592e-01  -1.2065e+00  -3.8739e-02   6.9484e-01  -1.2326e+00  -4.5363e-02  -3.1428e+00   4.1559e+00   5.8288e-02  -3.3441e+00   4.0652e+00   5.1341e-02  -3.2938e+00   4.0701e+00   5.2784e-02  -3.2610e+00   4.2184e+00   5.8445e-02
  -6.3577e-07   8.0044e-07   1.4717e-08   3.4086e-01   7.7481e-02  -2.4943e-02  -6.9596e-01  -1.8938e-01   3.7568e-02   9.2810e-01   3.6554e-01  -1.9946e-05   6.9184e-01  -1.2220e+00  -4.2585e-02  -3.2816e+00   4.1552e+00   5.6176e-02   9.3654e-01   3.6313e-01   4.4396e-04   6.8678e-01  -1.2058e+00  -3.8730e-02   6.9575e-01  -1.2320e+00  -4.5388e-02  -3.1425e+00   4.1556e+00   5.8310e-02  -3.3448e+00   4.0645e+00   5.1328e-02  -3.2942e+00   4.0694e+00   5.2778e-02  -3.2614e+00   4.2184e+00   5.8466e-02
  -6.4207e-07   8.0835e-07   1.4863e-08   3.4016e-01   7.9456e-02  -2.4717e-02  -6.9560e-01  -1.9075e-01   3.7529e-02   9.2764e-01   3.6665e-01  -1.9995e-05   6.9273e-01  -1.2214e+00  -4.2595e-02  -3.2821e+00   4.1549e+00   5.6187e-02   9.3612e-01   3.6425e-01   4.4508e-04   6.8765e-01  -1.2052e+00  -3.8721e-02   6.9666e-01  -1.2315e+00  -4.5412e-02  -3.1422e+00   4.1554e+00   5.8331e-02  -3.3455e+00   4.0637e+00   5.1315e-02  -3.2947e+00   4.0686e+00   5.2773e-02  -3.2618e+00   4.2184e+00   5.8487e-02
  -6.4840e-07   8.1631e-07   1.5010e-08   3.3944e-01   8.1429e-02  -2.4491e-02  -6.9525e-01  -1.9212e-01   3.7489e-02   9.2718e-01   3.6777e-01  -2.0045e-05   6.9362e-01  -1.2209e+00  -4.2605e-02  -3.2825e+00   4.1546e+00   5.6198e-02   9.3570e-01   3.6537e-01   4.4620e-04   6.8851e-01  -1.2045e+00  -3.8712e-02   6.9757e-01  -1.2310e+00  -4.5436e-02  -3.1420e+00   4.1551e+00   5.8353e-02  -3.3462e+00   4.0629e+00   5.1302e-02  -3.2951e+00   4.0679e+00   5.2767e-02  -3.2622e+00   4.2184e+00   5.8508e-02
  -6.5477e-07   8.2430e-07   1.5157e-08   3.3872e-01   8.3399e-02  -2.4263e-02  -6.9489e-01  -1.9349e-01   3.7450e-02   9.2672e-01   3.6888e-01  -2.0094e-05   6.9451e-01  -1.2203e+00  -4.2615e-02  -3.2829e+00   4.1543e+00   5.6208e-02   9.3529e-01   3.6648e-01   4.4732e-04   6.8937e-01  -1.2039e+00  -3.8702e-02   6.9848e-01  -1.2305e+00  -4.5460e-02  -3.1417e+00   4.1548e+00   5.8375e-02  -3.3469e+00   4.0622e+00   5.1288e-02  -3.2956e+00   4.0672e+00   5.2762e-02  -3.2625e+00   4.2184e+00   5.8529e-02
  -6.6116e-07   8.3233e-07   1.5305e-08   3.3799e-01   8.5367e-02  -2.4035e-02  -6.9453e-01  -1.9486e-01   3.7410e-02   9.2626e-01   3.7000e-01  -2.0143e-05   6.9539e-01  -1.2197e+00  -4.2625e-02  -3.2833e+00   4.1540e+00   5.6219e-02   9.3487e-01   3.6760e-01   4.4844e-04   6.9024e-01  -1.2032e+00  -3.8693e-02   6.9939e-01  -1.2300e+00  -4.5484e-02  -3.1415e+00   4.1545e+00   5.8396e-02  -3.3476e+00   4.0614e+00   5.1275e-02  -3.2960e+00   4.0665e+00   5.2757e-02  -3.2629e+00   4.2184e+00   5.8550e-02
  -6.6759e-07   8.4039e-07   1.5454e-08   3.3724e-01   8.7332e-02  -2.3806e-02  -6.9417e-01  -1.9623e-01   3.7371e-02   9.2579e-01   3.7111e-01  -2.0193e-05   6.9628e-01  -1.2192e+00  -4.2635e-02  -3.2838e+00   4.1537e+00   5.6230e-02   9.3445e-01   3.6872e-01   4.4956e-04   6.9110e-01  -1.2026e+00  -3.8684e-02   7.0030e-01  -1.2295e+00  -4.5508e-02  -3.1412e+00   4.1542e+00   5.8418e-02  -3.3483e+00   4.0607e+00   5.1262e-02  -3.2965e+00   4.0658e+00   5.2751e-02  -3.2633e+00   4.2184e+00   5.8571e-02
  -6.7405e-07   8.4850e-07   1.5603e-08   3.3649e-01   8.9294e-02  -2.3577e-02  -6.9380e-01  -1.9760e-01   3.7331e-02   9.2533e-01   3.7223e-01  -2.0242e-05   6.9717e-01  -1.2186e+00  -4.2645e-02  -3.2842e+00   4.1534e+00   5.6240e-02   9.3402e-01   3.6983e-01   4.5068e-04   6.9196e-01  -1.2019e+00  -3.8675e-02   7.0121e-01  -1.2289e+00  -4.5532e-02  -3.1409e+00   4.1539e+00   5.8440e-02  -3.3490e+00   4.0599e+00   5.1249e-02  -3.2969e+00   4.0650e+00   5.2746e-02  -3.2637e+00   4.2184e+00   5.8592e-02
  -6.8054e-07   8.5664e-07   1.5754e-08   3.3572e-01   9.1253e-02  -2.3347e-02  -6.9343e-01  -1.9897e-01   3.7291e-02   9.2486e-01   3.7334e-01  -2.0291e-05   6.9806e-01  -1.2180e+00  -4.2654e-02  -3.2846e+00   4.1531e+00   5.6251e-02   9.3360e-01   3.7095e-01   4.5180e-04   6.9282e-01  -1.2013e+00  -3.8665e-02   7.0212e-01  -1.2284e+00  -4.5555e-02  -3.1407e+00   4.1536e+00   5.8461e-02  -3.3497e+00   4.0592e+00   5.1236e-02  -3.2974e+00   4.0643e+00   5.2741e-02  -3.2641e+00   4.2185e+00   5.8613e-02
  -6.8706e-07   8.6483e-07   1.5905e-08   3.3495e-01   9.3210e-02  -2.3115e-02  -6.9306e-01  -2.0034e-01   3.7250e-02   9.2439e-01   3.7445e-01  -2.0340e-05   6.9894e-01  -1.2175e+00  -4.2664e-02  -3.2850e+00   4.1528e+00   5.6262e-02   9.3317e-01   3.7206e-01   4.5292e-04   6.9368e-01  -1.2006e+00  -3.8656e-02   7.0302e-01  -1.2279e+00  -4.5579e-02  -3.1404e+00   4.1534e+00   5.8483e-02  -3.3504e+00   4.0584e+00   5.1222e-02  -3.2978e+00   4.0636e+00   5.2735e-02  -3.2645e+00   4.2185e+00   5.8634e-02
  -6.9361e-07   8.7305e-07   1.6056e-08   3.3416e-01   9.5164e-02  -2.2884e-02  -6.9269e-01  -2.0170e-01   3.7210e-02   9.2392e-01   3.7557e-01  -2.0390e-05   6.9983e-01  -1.2169e+00  -4.2674e-02  -3.2854e+00   4.1525e+00   5.6272e-02   9.3275e-01   3.7318e-01   4.5403e-04   6.9454e-01  -1.2000e+00  -3.8647e-02   7.0393e-01  -1.2274e+00  -4.5603e-02  -3.1402e+00   4.1531e+00   5.8504e-02  -3.3512e+00   4.0576e+00   5.1209e-02  -3.2982e+00   4.0629e+00   5.2730e-02  -3.2649e+00   4.2185e+00   5.8655e-02
  -7.0019e-07   8.8131e-07   1.6209e-08   3.3336e-01   9.7114e-02  -2.2651e-02  -6.9231e-01  -2.0307e-01   3.7170e-02   9.2345e-01   3.7668e-01  -2.0439e-05   7.0072e-01  -1.2163e+00  -4.2684e-02  -3.2859e+00   4.1522e+00   5.6283e-02   9.3232e-01   3.7429e-01   4.5515e-04   6.9540e-01  -1.1993e+00  -3.8637e-02   7.0484e-01  -1.2268e+00  -4.5627e-02  -3.1399e+00   4.1528e+00   5.8526e-02  -3.3519e+00   4.0569e+00   5.1196e-02  -3.2987e+00   4.0622e+00   5.2725e-02  -3.2652e+00   4.2185e+00   5.8676e-02
  -7.0681e-07   8.8961e-07   1.6362e-08   3.3255e-01   9.9062e-02  -2.2418e-02  -6.9193e-01  -2.0444e-01   3.7129e-02   9.2298e-01   3.7779e-01  -2.0488e-05   7.0160e-01  -1.2157e+00  -4.2693e-02  -3.2863e+00   4.1519e+00   5.6294e-02   9.3189e-01   3.7540e-01   4.5626e-04   6.9626e-01  -1.1987e+00  -3.8628e-02   7.0574e-01  -1.2263e+00  -4.5651e-02  -3.1396e+00   4.1525e+00   5.8548e-02  -3.3526e+00   4.0561e+00   5.1183e-02  -3.2991e+00   4.0614e+00   5.2719e-02  -3.2656e+00   4.2185e+00   5.8698e-02
  -7.1345e-07   8.9795e-07   1.6516e-08   3.3173e-01   1.0101e-01  -2.2184e-02  -6.9155e-01  -2.0580e-01   3.7088e-02   9.2250e-01   3.7890e-01  -2.0537e-05   7.0249e-01  -1.2152e+00  -4.2703e-02  -3.2867e+00   4.1516e+00   5.6304e-02   9.3146e-01   3.7651e-01   4.5738e-04   6.9712e-01  -1.1980e+00  -3.8619e-02   7.0665e-01  -1.2258e+00  -4.5675e-02  -3.1394e+00   4.1522e+00   5.8569e-02  -3.3533e+00   4.0554e+00   5.1170e-02  -3.2996e+00   4.0607e+00   5.2714e-02  -3.2660e+00   4.2185e+00   5.8719e-02
  -7.2013e-07   9.0633e-07   1.6671e-08   3.3091e-01   1.0295e-01  -2.1949e-02  -6.9116e-01  -2.0716e-01   3.7047e-02   9.2203e-01   3.8001e-01  -2.0586e-05   7.0338e-01  -1.2146e+00  -4.2713e-02  -3.2871e+00   4.1512e+00   5.6315e-02   9.3103e-01   3.7763e-01   4.5849e-04   6.9798e-01  -1.1974e+00  -3.8609e-02   7.0756e-01  -1.2253e+00  -4.5698e-02  -3.1391e+00   4.1519e+00   5.8591e-02  -3.3540e+00   4.0546e+00   5.1156e-02  -3.3000e+00   4.0600e+00   5.2709e-02  -3.2664e+00   4.2185e+00   5.8740e-02
  -7.2683e-07   9.1475e-07   1.6826e-08   3.3007e-01   1.0488e-01  -2.1714e-02  -6.9078e-01  -2.0853e-01   3.7006e-02   9.2155e-01   3.8112e-01  -2.0635e-05   7.0426e-01  -1.2140e+00  -4.2723e-02  -3.2875e+00   4.1509e+00   5.6326e-02   9.3060e-01   3.7874e-01   4.5960e-04   6.9884e-01  -1.1967e+00  -3.8600e-02   7.0846e-01  -1.2248e+00  -4.5722e-02  -3.1389e+00   4.1516e+00   5.8612e-02  -3.3547e+00   4.0539e+00   5.1143e-02  -3.3005e+00   4.0593e+00   5.2703e-02  -3.2668e+00   4.2185e+00   5.8761e-02
  -7.3357e-07   9.2320e-07   1.6982e-08   3.2922e-01   1.0682e-01  -2.1478e-02  -6.9039e-01  -2.0989e-01   3.6965e-02   9.2107e-01   3.8223e-01  -2.0684e-05   7.0515e-01  -1.2134e+00  -4.2732e-02  -3.2880e+00   4.1506e+00   5.6336e-02   9.3016e-01   3.7985e-01   4.6072e-04   6.9970e-01  -1.1960e+00  -3.8590e-02   7.0937e-01  -1.2242e+00  -4.5746e-02  -3.1386e+00   4.1514e+00   5.8634e-02  -3.3554e+00   4.0531e+00   5.1130e-02  -3.3009e+00   4.0586e+00   5.2698e-02  -3.2672e+00   4.2185e+00   5.8782e-02
  -7.4034e-07   9.3170e-07   1.7139e-08   3.2835e-01   1.0875e-01  -2.1241e-02  -6.9000e-01  -2.1125e-01   3.6924e-02   9.2060e-01   3.8334e-01  -2.0733e-05   7.0603e-01  -1.2129e+00  -4.2742e-02  -3.2884e+00   4.1503e+00   5.6347e-02   9.2973e-01   3.8096e-01   4.6183e-04   7.0056e-01  -1.1954e+00  -3.8581e-02   7.1027e-01  -1.2237e+00  -4.5770e-02  -3.1383e+00   4.1511e+00   5.8656e-02  -3.3561e+00   4.0524e+00   5.1117e-02  -3.3014e+00   4.0578e+00   5.2693e-02  -3.2676e+00   4.2185e+00   5.8803e-02
  -7.4714e-07   9.4023e-07   1.7297e-08   3.2748e-01   1.1068e-01  -2.1003e-02  -6.8960e-01  -2.1261e-01   3.6883e-02   9.2012e-01   3.8444e-01  -2.0782e-05   7.0691e-01  -1.2123e+00  -4.2752e-02  -3.2888e+00   4.1500e+00   5.6358e-02   9.2929e-01   3.8207e-01   4.6294e-04   7.0142e-01  -1.1947e+00  -3.8572e-02   7.1118e-01  -1.2232e+00  -4.5793e-02  -3.1381e+00   4.1508e+00   5.8677e-02  -3.3568e+00   4.0516e+00   5.1104e-02  -3.3018e+00   4.0571e+00   5.2687e-02  -3.2680e+00   4.2185e+00   5.8824e-02
  -7.5397e-07   9.4880e-07   1.7455e-08   3.2660e-01   1.1260e-01  -2.0765e-02  -6.8920e-01  -2.1397e-01   3.6841e-02   9.1963e-01   3.8555e-01  -2.0831e-05   7.0780e-01  -1.2117e+00  -4.2761e-02  -3.2892e+00   4.1497e+00   5.6368e-02   9.2885e-01   3.8318e-01   4.6405e-04   7.0227e-01  -1.1941e+00  -3.8562e-02   7.1208e-01  -1.2226e+00  -4.5817e-02  -3.1378e+00   4.1505e+00   5.8699e-02  -3.3575e+00   4.0508e+00   5.1091e-02  -3.3023e+00   4.0564e+00   5.2682e-02  -3.2683e+00   4.2185e+00   5.8845e-02
  -7.6083e-07   9.5741e-07   1.7614e-08   3.2571e-01   1.1452e-01  -2.0527e-02  -6.8880e-01  -2.1533e-01   3.6799e-02   9.1915e-01   3.8666e-01  -2.0880e-05   7.0868e-01  -1.2111e+00  -4.2771e-02  -3.2896e+00   4.1494e+00   5.6379e-02   9.2841e-01   3.8429e-01   4.6516e-04   7.0313e-01  -1.1934e+00  -3.8552e-02   7.1298e-01  -1.2221e+00  -4.5841e-02  -3.1376e+00   4.1502e+00   5.8720e-02  -3.3582e+00   4.0501e+00   5.1077e-02  -3.3027e+00   4.0557e+00   5.2677e-02  -3.2687e+00   4.2185e+00   5.8866e-02
  -7.6772e-07   9.6606e-07   1.7774e-08   3.2481e-01   1.1644e-01  -2.0287e-02  -6.8840e-01  -2.1669e-01   3.6757e-02   9.1867e-01   3.8776e-01  -2.0929e-05   7.0956e-01  -1.2106e+00  -4.2780e-02  -3.2901e+00   4.1491e+00   5.6390e-02   9.2797e-01   3.8539e-01   4.6627e-04   7.0399e-01  -1.1928e+00  -3.8543e-02   7.1389e-01  -1.2216e+00  -4.5864e-02  -3.1373e+00   4.1499e+00   5.8742e-02  -3.3590e+00   4.0493e+00   5.1064e-02  -3.3031e+00   4.0550e+00   5.2671e-02  -3.2691e+00   4.2186e+00   5.8887e-02
  -7.7465e-07   9.7475e-07   1.7935e-08   3.2389e-01   1.1835e-01  -2.0047e-02  -6.8799e-01  -2.1805e-01   3.6715e-02   9.1818e-01   3.8887e-01  -2.0977e-05   7.1045e-01  -1.2100e+00  -4.2790e-02  -3.2905e+00   4.1488e+00   5.6401e-02   9.2753e-01   3.8650e-01   4.6737e-04   7.0484e-01  -1.1921e+00  -3.8533e-02   7.1479e-01  -1.2211e+00  -4.5888e-02  -3.1370e+00   4.1496e+00   5.8764e-02  -3.3597e+00   4.0486e+00   5.1051e-02  -3.3036e+00   4.0542e+00   5.2666e-02  -3.2695e+00   4.2186e+00   5.8908e-02
  -7.8160e-07   9.8347e-07   1.8096e-08   3.2297e-01   1.2026e-01  -1.9806e-02  -6.8759e-01  -2.1940e-01   3.6673e-02   9.1769e-01   3.8998e-01  -2.1026e-05   7.1133e-01  -1.2094e+00  -4.2799e-02  -3.2909e+00   4.1485e+00   5.6411e-02   9.2709e-01   3.8761e-01   4.6848e-04   7.0570e-01  -1.1914e+00  -3.8524e-02   7.1569e-01  -1.2205e+00  -4.5911e-02  -3.1368e+00   4.1493e+00   5.8785e-02  -3.3604e+00   4.0478e+00   5.1038e-02  -3.3040e+00   4.0535e+00   5.2661e-02  -3.2699e+00   4.2186e+00   5.8929e-02
  -7.8859e-07   9.9224e-07   1.8258e-08   3.2203e-01   1.2217e-01  -1.9565e-02  -6.8718e-01  -2.2076e-01   3.6631e-02   9.1720e-01   3.9108e-01  -2.1075e-05   7.1221e-01  -1.2088e+00  -4.2809e-02  -3.2913e+00   4.1482e+00   5.6422e-02   9.2664e-01   3.8871e-01   4.6959e-04   7.0656e-01  -1.1908e+00  -3.8514e-02   7.1659e-01  -1.2200e+00  -4.5935e-02  -3.1365e+00   4.1491e+00   5.8807e-02  -3.3611e+00   4.0471e+00   5.1025e-02  -3.3045e+00   4.0528e+00   5.2655e-02  -3.2703e+00   4.2186e+00   5.8950e-02
