  -2.0495e-05   2.3922e-05   4.9614e-07   1.2356e-01  -4.3263e-01  -4.6689e-02   3.4901e-01  -6.3865e-01  -2.8896e-02   5.3786e-02   9.8283e-01  -3.3359e-05   1.3007e+00  -4.6426e-01  -4.1666e-02  -3.6584e+00   3.8572e+00   6.5839e-02   5.2039e-02   9.8095e-01   8.2372e-05   1.0498e+00  -3.4055e-01   4.6021e-02   1.3064e+00  -5.3336e-01  -4.5845e-02  -3.7152e+00   4.0100e+00   7.0236e-02  -2.5188e+00   4.3173e+00   1.0098e-01  -2.9510e+00   4.0151e+00   8.0826e-02  -3.6567e+00   3.8448e+00   6.5466e-02
  -2.0858e-05   2.4330e-05   5.0386e-07   1.3845e-01  -4.2588e-01  -4.7503e-02   3.6127e-01  -6.3179e-01  -2.9509e-02   4.1560e-02   9.8337e-01  -3.3681e-05   1.3043e+00  -4.5418e-01  -4.1545e-02  -3.6623e+00   3.8538e+00   6.5940e-02   4.0156e-02   9.8126e-01   1.1052e-04   1.0502e+00  -3.2867e-01   4.6680e-02   1.3102e+00  -5.2392e-01  -4.5762e-02  -3.7192e+00   4.0074e+00   7.0365e-02  -2.5122e+00   4.3182e+00   1.0140e-01  -2.9301e+00   4.0173e+00   8.1453e-02  -3.6574e+00   3.8423e+00   6.5639e-02
  -2.1224e-05   2.4741e-05   5.1159e-07   1.5311e-01  -4.1845e-01  -4.8242e-02   3.7339e-01  -6.2470e-01  -3.0112e-02   2.9328e-02   9.8377e-01  -3.3952e-05   1.3079e+00  -4.4408e-01  -4.1420e-02  -3.6662e+00   3.8504e+00   6.6042e-02   2.8304e-02   9.8147e-01   1.3484e-04   1.0504e+00  -3.1675e-01   4.7335e-02   1.3140e+00  -5.1446e-01  -4.5677e-02  -3.7232e+00   4.0049e+00   7.0493e-02  -2.5057e+00   4.3190e+00   1.0183e-01  -2.9091e+00   4.0194e+00   8.2081e-02  -3.6585e+00   3.8406e+00   6.5833e-02
  -2.1593e-05   2.5156e-05   5.1934e-07   1.6753e-01  -4.1035e-01  -4.8903e-02   3.8537e-01  -6.1737e-01  -3.0703e-02   1.7091e-02   9.8401e-01  -3.4161e-05   1.3114e+00  -4.3396e-01  -4.1294e-02  -3.6701e+00   3.8470e+00   6.6143e-02   1.6475e-02   9.8160e-01   1.5454e-04   1.0505e+00  -3.0480e-01   4.7984e-02   1.3178e+00  -5.0497e-01  -4.5589e-02  -3.7272e+00   4.0023e+00   7.0621e-02  -2.4991e+00   4.3198e+00   1.0225e-01  -2.8881e+00   4.0215e+00   8.2709e-02  -3.6601e+00   3.8396e+00   6.6042e-02
  -2.1965e-05   2.5574e-05   5.2712e-07   1.8168e-01  -4.0158e-01  -4.9484e-02   3.9721e-01  -6.0981e-01  -3.1282e-02   4.8507e-03   9.8411e-01  -3.4300e-05   1.3148e+00  -4.2381e-01  -4.1166e-02  -3.6740e+00   3.8436e+00   6.6244e-02   4.6604e-03   9.8165e-01   1.6895e-04   1.0505e+00  -2.9282e-01   4.8628e-02   1.3214e+00  -4.9545e-01  -4.5499e-02  -3.7312e+00   3.9997e+00   7.0749e-02  -2.4926e+00   4.3206e+00   1.0267e-01  -2.8672e+00   4.0237e+00   8.3336e-02  -3.6624e+00   3.8391e+00   6.6258e-02
  -2.2340e-05   2.5995e-05   5.3491e-07   1.9552e-01  -3.9214e-01  -4.9983e-02   4.0890e-01  -6.0203e-01  -3.1850e-02  -7.3901e-03   9.8405e-01  -3.4363e-05   1.3181e+00  -4.1364e-01  -4.1035e-02  -3.6778e+00   3.8402e+00   6.6345e-02  -7.1493e-03   9.8161e-01   1.7752e-04   1.0504e+00  -2.8080e-01   4.9266e-02   1.3250e+00  -4.8591e-01  -4.5407e-02  -3.7352e+00   3.9972e+00   7.0876e-02  -2.4860e+00   4.3214e+00   1.0310e-01  -2.8462e+00   4.0258e+00   8.3964e-02  -3.6655e+00   3.8389e+00   6.6472e-02
  -2.2718e-05   2.6420e-05   5.4271e-07   2.0903e-01  -3.8203e-01  -5.0397e-02   4.2044e-01  -5.9401e-01  -3.2406e-02  -1.9630e-02   9.8385e-01  -3.4345e-05   1.3214e+00  -4.0345e-01  -4.0902e-02  -3.6817e+00   3.8368e+00   6.6446e-02  -1.8965e-02   9.8150e-01   1.7988e-04   1.0502e+00  -2.6875e-01   4.9899e-02   1.3285e+00  -4.7634e-01  -4.5312e-02  -3.7392e+00   3.9946e+00   7.1004e-02  -2.4794e+00   4.3222e+00   1.0352e-01  -2.8252e+00   4.0279e+00   8.4591e-02  -3.6695e+00   3.8388e+00   6.6678e-02
  -2.3099e-05   2.6848e-05   5.5054e-07   2.2219e-01  -3.7127e-01  -5.0725e-02   4.3181e-01  -5.8578e-01  -3.2950e-02  -3.1866e-02   9.8349e-01  -3.4244e-05   1.3246e+00  -3.9323e-01  -4.0766e-02  -3.6856e+00   3.8334e+00   6.6547e-02  -3.0797e-02   9.8131e-01   1.7586e-04   1.0498e+00  -2.5667e-01   5.0527e-02   1.3320e+00  -4.6675e-01  -4.5215e-02  -3.7432e+00   3.9920e+00   7.1131e-02  -2.4729e+00   4.3230e+00   1.0394e-01  -2.8042e+00   4.0301e+00   8.5218e-02  -3.6744e+00   3.8386e+00   6.6866e-02
  -2.3483e-05   2.7279e-05   5.5838e-07   2.3495e-01  -3.5986e-01  -5.0964e-02   4.4303e-01  -5.7732e-01  -3.3481e-02  -4.4097e-02   9.8298e-01  -3.4060e-05   1.3278e+00  -3.8300e-01  -4.0629e-02  -3.6895e+00   3.8300e+00   6.6647e-02  -4.2657e-02   9.8103e-01   1.6554e-04   1.0493e+00  -2.4456e-01   5.1148e-02   1.3354e+00  -4.5714e-01  -4.5115e-02  -3.7472e+00   3.9894e+00   7.1258e-02  -2.4663e+00   4.3237e+00   1.0437e-01  -2.7832e+00   4.0322e+00   8.5845e-02  -3.6800e+00   3.8380e+00   6.7032e-02
  -2.3870e-05   2.7714e-05   5.6623e-07   2.4729e-01  -3.4781e-01  -5.1111e-02   4.5408e-01  -5.6865e-01  -3.4000e-02  -5.6321e-02   9.8232e-01  -3.3799e-05   1.3308e+00  -3.7274e-01  -4.0489e-02  -3.6934e+00   3.8266e+00   6.6748e-02  -5.4553e-02   9.8065e-01   1.4921e-04   1.0487e+00  -2.3242e-01   5.1764e-02   1.3387e+00  -4.4750e-01  -4.5014e-02  -3.7511e+00   3.9867e+00   7.1384e-02  -2.4597e+00   4.3245e+00   1.0479e-01  -2.7622e+00   4.0343e+00   8.6472e-02  -3.6864e+00   3.8368e+00   6.7169e-02
  -2.4259e-05   2.8152e-05   5.7410e-07   2.5919e-01  -3.3512e-01  -5.1166e-02   4.6496e-01  -5.5976e-01  -3.4506e-02  -6.8536e-02   9.8152e-01  -3.3465e-05   1.3338e+00  -3.6246e-01  -4.0347e-02  -3.6972e+00   3.8232e+00   6.6849e-02  -6.6494e-02   9.8018e-01   1.2738e-04   1.0480e+00  -2.2026e-01   5.2374e-02   1.3420e+00  -4.3784e-01  -4.4910e-02  -3.7551e+00   3.9841e+00   7.1511e-02  -2.4531e+00   4.3253e+00   1.0521e-01  -2.7413e+00   4.0364e+00   8.7099e-02  -3.6933e+00   3.8349e+00   6.7276e-02
  -2.4652e-05   2.8593e-05   5.8198e-07   2.7059e-01  -3.2181e-01  -5.1125e-02   4.7566e-01  -5.5067e-01  -3.4999e-02  -8.0739e-02   9.8056e-01  -3.3067e-05   1.3367e+00  -3.5216e-01  -4.0203e-02  -3.7011e+00   3.8197e+00   6.6949e-02  -7.8486e-02   9.7960e-01   1.0074e-04   1.0472e+00  -2.0807e-01   5.2977e-02   1.3451e+00  -4.2815e-01  -4.4803e-02  -3.7591e+00   3.9815e+00   7.1637e-02  -2.4465e+00   4.3261e+00   1.0563e-01  -2.7203e+00   4.0385e+00   8.7725e-02  -3.7004e+00   3.8321e+00   6.7352e-02
  -2.5047e-05   2.9038e-05   5.8987e-07   2.8149e-01  -3.0788e-01  -5.0986e-02   4.8619e-01  -5.4137e-01  -3.5479e-02  -9.2930e-02   9.7945e-01  -3.2616e-05   1.3395e+00  -3.4184e-01  -4.0056e-02  -3.7049e+00   3.8163e+00   6.7050e-02  -9.0532e-02   9.7890e-01   7.0139e-05   1.0462e+00  -1.9585e-01   5.3574e-02   1.3483e+00  -4.1845e-01  -4.4695e-02  -3.7630e+00   3.9788e+00   7.1764e-02  -2.4399e+00   4.3268e+00   1.0606e-01  -2.6993e+00   4.0406e+00   8.8352e-02  -3.7076e+00   3.8284e+00   6.7399e-02
  -2.5445e-05   2.9486e-05   5.9778e-07   2.9183e-01  -2.9335e-01  -5.0748e-02   4.9654e-01  -5.3186e-01  -3.5946e-02  -1.0511e-01   9.7819e-01  -3.2123e-05   1.3423e+00  -3.3151e-01  -3.9907e-02  -3.7088e+00   3.8129e+00   6.7151e-02  -1.0263e-01   9.7806e-01   3.6541e-05   1.0451e+00  -1.8362e-01   5.4165e-02   1.3513e+00  -4.0872e-01  -4.4584e-02  -3.7670e+00   3.9762e+00   7.1890e-02  -2.4334e+00   4.3276e+00   1.0648e-01  -2.6783e+00   4.0427e+00   8.8979e-02  -3.7146e+00   3.8239e+00   6.7421e-02
  -2.5847e-05   2.9937e-05   6.0570e-07   3.0159e-01  -2.7824e-01  -5.0409e-02   5.0670e-01  -5.2216e-01  -3.6399e-02  -1.1726e-01   9.7679e-01  -3.1601e-05   1.3450e+00  -3.2115e-01  -3.9757e-02  -3.7127e+00   3.8094e+00   6.7251e-02  -1.1479e-01   9.7708e-01   9.7219e-07   1.0439e+00  -1.7135e-01   5.4749e-02   1.3543e+00  -3.9897e-01  -4.4470e-02  -3.7709e+00   3.9735e+00   7.2016e-02  -2.4268e+00   4.3283e+00   1.0690e-01  -2.6573e+00   4.0448e+00   8.9605e-02  -3.7212e+00   3.8185e+00   6.7423e-02
  -2.6251e-05   3.0392e-05   6.1363e-07   3.1073e-01  -2.6255e-01  -4.9966e-02   5.1666e-01  -5.1226e-01  -3.6839e-02  -1.2940e-01   9.7523e-01  -3.1062e-05   1.3476e+00  -3.1078e-01  -3.9604e-02  -3.7165e+00   3.8060e+00   6.7351e-02  -1.2700e-01   9.7594e-01  -3.5515e-05   1.0426e+00  -1.5907e-01   5.5327e-02   1.3572e+00  -3.8920e-01  -4.4355e-02  -3.7749e+00   3.9709e+00   7.2141e-02  -2.4202e+00   4.3291e+00   1.0732e-01  -2.6362e+00   4.0468e+00   9.0231e-02  -3.7271e+00   3.8125e+00   6.7413e-02
  -2.6657e-05   3.0850e-05   6.2156e-07   3.1922e-01  -2.4632e-01  -4.9418e-02   5.2644e-01  -5.0217e-01  -3.7265e-02  -1.4152e-01   9.7353e-01  -3.0521e-05   1.3502e+00  -3.0039e-01  -3.9448e-02  -3.7204e+00   3.8025e+00   6.7452e-02  -1.3926e-01   9.7464e-01  -7.1877e-05   1.0411e+00  -1.4677e-01   5.5897e-02   1.3600e+00  -3.7941e-01  -4.4237e-02  -3.7788e+00   3.9682e+00   7.2267e-02  -2.4136e+00   4.3298e+00   1.0774e-01  -2.6152e+00   4.0489e+00   9.0857e-02  -3.7324e+00   3.8061e+00   6.7399e-02
  -2.7067e-05   3.1311e-05   6.2951e-07   3.2701e-01  -2.2955e-01  -4.8763e-02   5.3602e-01  -4.9189e-01  -3.7677e-02  -1.5362e-01   9.7168e-01  -2.9988e-05   1.3526e+00  -2.8998e-01  -3.9291e-02  -3.7242e+00   3.7991e+00   6.7552e-02  -1.5155e-01   9.7315e-01  -1.0711e-04   1.0395e+00  -1.3445e-01   5.6461e-02   1.3628e+00  -3.6960e-01  -4.4117e-02  -3.7828e+00   3.9655e+00   7.2392e-02  -2.4070e+00   4.3306e+00   1.0817e-01  -2.5942e+00   4.0510e+00   9.1483e-02  -3.7367e+00   3.7994e+00   6.7388e-02
  -2.7480e-05   3.1776e-05   6.3747e-07   3.3408e-01  -2.1227e-01  -4.8000e-02   5.4540e-01  -4.8142e-01  -3.8075e-02  -1.6569e-01   9.6968e-01  -2.9475e-05   1.3550e+00  -2.7956e-01  -3.9132e-02  -3.7280e+00   3.7956e+00   6.7652e-02  -1.6388e-01   9.7148e-01  -1.4029e-04   1.0378e+00  -1.2212e-01   5.7018e-02   1.3655e+00  -3.5977e-01  -4.3995e-02  -3.7867e+00   3.9629e+00   7.2517e-02  -2.4004e+00   4.3313e+00   1.0859e-01  -2.5732e+00   4.0531e+00   9.2109e-02  -3.7402e+00   3.7926e+00   6.7388e-02
  -2.7895e-05   3.2245e-05   6.4543e-07   3.4039e-01  -1.9450e-01  -4.7127e-02   5.5457e-01  -4.7078e-01  -3.8458e-02  -1.7774e-01   9.6754e-01  -2.8993e-05   1.3573e+00  -2.6912e-01  -3.8970e-02  -3.7319e+00   3.7922e+00   6.7752e-02  -1.7623e-01   9.6962e-01  -1.7057e-04   1.0359e+00  -1.0976e-01   5.7567e-02   1.3681e+00  -3.4992e-01  -4.3870e-02  -3.7906e+00   3.9602e+00   7.2642e-02  -2.3938e+00   4.3320e+00   1.0901e-01  -2.5522e+00   4.0551e+00   9.2735e-02  -3.7429e+00   3.7861e+00   6.7407e-02
  -2.8314e-05   3.2716e-05   6.5340e-07   3.4589e-01  -1.7628e-01  -4.6143e-02   5.6353e-01  -4.5996e-01  -3.8827e-02  -1.8976e-01   9.6525e-01  -2.8550e-05   1.3596e+00  -2.5867e-01  -3.8806e-02  -3.7357e+00   3.7887e+00   6.7852e-02  -1.8859e-01   9.6755e-01  -1.9721e-04   1.0339e+00  -9.7398e-02   5.8109e-02   1.3706e+00  -3.4006e-01  -4.3743e-02  -3.7946e+00   3.9575e+00   7.2767e-02  -2.3872e+00   4.3328e+00   1.0943e-01  -2.5312e+00   4.0572e+00   9.3361e-02  -3.7448e+00   3.7800e+00   6.7450e-02
  -2.8735e-05   3.3192e-05   6.6138e-07   3.5056e-01  -1.5763e-01  -4.5047e-02   5.7229e-01  -4.4896e-01  -3.9182e-02  -2.0175e-01   9.6281e-01  -2.8155e-05   1.3618e+00  -2.4821e-01  -3.8640e-02  -3.7395e+00   3.7853e+00   6.7952e-02  -2.0095e-01   9.6528e-01  -2.1961e-04   1.0318e+00  -8.5020e-02   5.8644e-02   1.3731e+00  -3.3018e-01  -4.3614e-02  -3.7985e+00   3.9547e+00   7.2891e-02  -2.3805e+00   4.3335e+00   1.0985e-01  -2.5101e+00   4.0592e+00   9.3986e-02  -3.7460e+00   3.7745e+00   6.7520e-02
  -2.9159e-05   3.3670e-05   6.6937e-07   3.5435e-01  -1.3858e-01  -4.3839e-02   5.8082e-01  -4.3780e-01  -3.9521e-02  -2.1371e-01   9.6023e-01  -2.7812e-05   1.3639e+00  -2.3773e-01  -3.8472e-02  -3.7434e+00   3.7818e+00   6.8052e-02  -2.1331e-01   9.6281e-01  -2.3727e-04   1.0295e+00  -7.2630e-02   5.9171e-02   1.3755e+00  -3.2028e-01  -4.3483e-02  -3.8024e+00   3.9520e+00   7.3016e-02  -2.3739e+00   4.3342e+00   1.1027e-01  -2.4891e+00   4.0613e+00   9.4612e-02  -3.7468e+00   3.7697e+00   6.7620e-02
  -2.9586e-05   3.4152e-05   6.7736e-07   3.5722e-01  -1.1918e-01  -4.2518e-02   5.8914e-01  -4.2648e-01  -3.9846e-02  -2.2564e-01   9.5750e-01  -2.7526e-05   1.3659e+00  -2.2723e-01  -3.8302e-02  -3.7472e+00   3.7783e+00   6.8152e-02  -2.2564e-01   9.6013e-01  -2.4984e-04   1.0271e+00  -6.0232e-02   5.9690e-02   1.3779e+00  -3.1036e-01  -4.3349e-02  -3.8063e+00   3.9493e+00   7.3140e-02  -2.3673e+00   4.3349e+00   1.1069e-01  -2.4681e+00   4.0633e+00   9.5237e-02  -3.7474e+00   3.7658e+00   6.7750e-02
  -3.0015e-05   3.4638e-05   6.8536e-07   3.5915e-01  -9.9465e-02  -4.1083e-02   5.9724e-01  -4.1499e-01  -4.0156e-02  -2.3753e-01   9.5462e-01  -2.7301e-05   1.3678e+00  -2.1673e-01  -3.8130e-02  -3.7510e+00   3.7748e+00   6.8252e-02  -2.3793e-01   9.5724e-01  -2.5711e-04   1.0246e+00  -4.7825e-02   6.0202e-02   1.3801e+00  -3.0043e-01  -4.3213e-02  -3.8102e+00   3.9466e+00   7.3264e-02  -2.3607e+00   4.3356e+00   1.1111e-01  -2.4470e+00   4.0653e+00   9.5862e-02  -3.7479e+00   3.7627e+00   6.7908e-02
  -3.0448e-05   3.5127e-05   6.9336e-07   3.6008e-01  -7.9474e-02  -3.9536e-02   6.0512e-01  -4.0335e-01  -4.0451e-02  -2.4939e-01   9.5161e-01  -2.7137e-05   1.3697e+00  -2.0621e-01  -3.7956e-02  -3.7548e+00   3.7714e+00   6.8351e-02  -2.5018e-01   9.5414e-01  -2.5899e-04   1.0219e+00  -3.5411e-02   6.0705e-02   1.3823e+00  -2.9048e-01  -4.3075e-02  -3.8141e+00   3.9438e+00   7.3388e-02  -2.3541e+00   4.3363e+00   1.1153e-01  -2.4260e+00   4.0674e+00   9.6487e-02  -3.7487e+00   3.7605e+00   6.8090e-02
  -3.0883e-05   3.5619e-05   7.0138e-07   3.6000e-01  -5.9257e-02  -3.7876e-02   6.1277e-01  -3.9156e-01  -4.0731e-02  -2.6121e-01   9.4844e-01  -2.7033e-05   1.3715e+00  -1.9568e-01  -3.7779e-02  -3.7586e+00   3.7679e+00   6.8451e-02  -2.6238e-01   9.5084e-01  -2.5551e-04   1.0191e+00  -2.2993e-02   6.1200e-02   1.3845e+00  -2.8052e-01  -4.2935e-02  -3.8180e+00   3.9411e+00   7.3511e-02  -2.3474e+00   4.3370e+00   1.1195e-01  -2.4049e+00   4.0694e+00   9.7112e-02  -3.7498e+00   3.7590e+00   6.8290e-02
  -3.1321e-05   3.6115e-05   7.0940e-07   3.5885e-01  -3.8866e-02  -3.6105e-02   6.2019e-01  -3.7962e-01  -4.0996e-02  -2.7298e-01   9.4514e-01  -2.6988e-05   1.3732e+00  -1.8515e-01  -3.7601e-02  -3.7624e+00   3.7644e+00   6.8551e-02  -2.7451e-01   9.4735e-01  -2.4683e-04   1.0161e+00  -1.0572e-02   6.1687e-02   1.3865e+00  -2.7055e-01  -4.2792e-02  -3.8219e+00   3.9383e+00   7.3635e-02  -2.3408e+00   4.3377e+00   1.1237e-01  -2.3839e+00   4.0714e+00   9.7737e-02  -3.7516e+00   3.7582e+00   6.8501e-02
  -3.1762e-05   3.6615e-05   7.1742e-07   3.5662e-01  -1.8358e-02  -3.4224e-02   6.2738e-01  -3.6753e-01  -4.1245e-02  -2.8472e-01   9.4169e-01  -2.6999e-05   1.3749e+00  -1.7460e-01  -3.7421e-02  -3.7662e+00   3.7609e+00   6.8650e-02  -2.8656e-01   9.4366e-01  -2.3321e-04   1.0130e+00   1.8505e-03   6.2165e-02   1.3885e+00  -2.6056e-01  -4.2648e-02  -3.8258e+00   3.9356e+00   7.3758e-02  -2.3342e+00   4.3383e+00   1.1279e-01  -2.3628e+00   4.0734e+00   9.8361e-02  -3.7542e+00   3.7577e+00   6.8715e-02
  -3.2206e-05   3.7118e-05   7.2545e-07   3.5327e-01   2.2081e-03  -3.2237e-02   6.3433e-01  -3.5531e-01  -4.1478e-02  -2.9642e-01   9.3809e-01  -2.7061e-05   1.3765e+00  -1.6404e-01  -3.7238e-02  -3.7700e+00   3.7574e+00   6.8749e-02  -2.9853e-01   9.3978e-01  -2.1500e-04   1.0098e+00   1.4273e-02   6.2635e-02   1.3904e+00  -2.5055e-01  -4.2501e-02  -3.8297e+00   3.9328e+00   7.3881e-02  -2.3276e+00   4.3390e+00   1.1321e-01  -2.3418e+00   4.0754e+00   9.8986e-02  -3.7576e+00   3.7576e+00   6.8925e-02
  -3.2652e-05   3.7625e-05   7.3349e-07   3.4877e-01   2.2766e-02  -3.0144e-02   6.4104e-01  -3.4296e-01  -4.1697e-02  -3.0807e-01   9.3436e-01  -2.7169e-05   1.3780e+00  -1.5347e-01  -3.7054e-02  -3.7738e+00   3.7539e+00   6.8849e-02  -3.1041e-01   9.3573e-01  -1.9265e-04   1.0064e+00   2.6693e-02   6.3096e-02   1.3923e+00  -2.4053e-01  -4.2352e-02  -3.8335e+00   3.9300e+00   7.4004e-02  -2.3209e+00   4.3397e+00   1.1363e-01  -2.3207e+00   4.0774e+00   9.9610e-02  -3.7619e+00   3.7574e+00   6.9123e-02
  -3.3101e-05   3.8135e-05   7.4154e-07   3.4310e-01   4.3248e-02  -2.7951e-02   6.4751e-01  -3.3048e-01  -4.1899e-02  -3.1967e-01   9.3048e-01  -2.7316e-05   1.3794e+00  -1.4290e-01  -3.6867e-02  -3.7776e+00   3.7504e+00   6.8948e-02  -3.2219e-01   9.3150e-01  -1.6668e-04   1.0029e+00   3.9110e-02   6.3548e-02   1.3941e+00  -2.3051e-01  -4.2200e-02  -3.8374e+00   3.9273e+00   7.4127e-02  -2.3143e+00   4.3403e+00   1.1405e-01  -2.2997e+00   4.0794e+00   1.0023e-01  -3.7671e+00   3.7569e+00   6.9300e-02
  -3.3554e-05   3.8649e-05   7.4959e-07   3.3624e-01   6.3580e-02  -2.5660e-02   6.5374e-01  -3.1787e-01  -4.2086e-02  -3.3123e-01   9.2646e-01  -2.7496e-05   1.3807e+00  -1.3231e-01  -3.6679e-02  -3.7814e+00   3.7469e+00   6.9047e-02  -3.3386e-01   9.2712e-01  -1.3765e-04   9.9928e-01   5.1521e-02   6.3991e-02   1.3958e+00  -2.2047e-01  -4.2047e-02  -3.8413e+00   3.9245e+00   7.4249e-02  -2.3076e+00   4.3410e+00   1.1447e-01  -2.2786e+00   4.0814e+00   1.0086e-01  -3.7730e+00   3.7560e+00   6.9452e-02
  -3.4008e-05   3.9166e-05   7.5765e-07   3.2818e-01   8.3683e-02  -2.3278e-02   6.5973e-01  -3.0514e-01  -4.2257e-02  -3.4274e-01   9.2230e-01  -2.7701e-05   1.3820e+00  -1.2172e-01  -3.6488e-02  -3.7852e+00   3.7434e+00   6.9147e-02  -3.4543e-01   9.2257e-01  -1.0621e-04   9.9548e-01   6.3925e-02   6.4425e-02   1.3974e+00  -2.1041e-01  -4.1891e-02  -3.8451e+00   3.9217e+00   7.4372e-02  -2.3010e+00   4.3417e+00   1.1489e-01  -2.2575e+00   4.0834e+00   1.0148e-01  -3.7795e+00   3.7544e+00   6.9574e-02
  -3.4466e-05   3.9687e-05   7.6573e-07   3.1890e-01   1.0348e-01  -2.0809e-02   6.6546e-01  -2.9230e-01  -4.2412e-02  -3.5419e-01   9.1800e-01  -2.7923e-05   1.3832e+00  -1.1113e-01  -3.6296e-02  -3.7890e+00   3.7399e+00   6.9246e-02  -3.5689e-01   9.1789e-01  -7.3039e-05   9.9154e-01   7.6319e-02   6.4849e-02   1.3989e+00  -2.0035e-01  -4.1734e-02  -3.8490e+00   3.9189e+00   7.4494e-02  -2.2943e+00   4.3423e+00   1.1531e-01  -2.2365e+00   4.0853e+00   1.0211e-01  -3.7865e+00   3.7520e+00   6.9666e-02
  -3.4927e-05   4.0212e-05   7.7381e-07   3.0840e-01   1.2287e-01  -1.8261e-02   6.7095e-01  -2.7935e-01  -4.2551e-02  -3.6559e-01   9.1357e-01  -2.8152e-05   1.3843e+00  -1.0052e-01  -3.6101e-02  -3.7928e+00   3.7364e+00   6.9345e-02  -3.6823e-01   9.1306e-01  -3.8862e-05   9.8745e-01   8.8702e-02   6.5264e-02   1.4004e+00  -1.9028e-01  -4.1574e-02  -3.8528e+00   3.9161e+00   7.4616e-02  -2.2877e+00   4.3430e+00   1.1573e-01  -2.2154e+00   4.0873e+00   1.0273e-01  -3.7936e+00   3.7487e+00   6.9727e-02
  -3.5390e-05   4.0740e-05   7.8190e-07   2.9668e-01   1.4179e-01  -1.5641e-02   6.7618e-01  -2.6630e-01  -4.2674e-02  -3.7694e-01   9.0899e-01  -2.8379e-05   1.3854e+00  -8.9915e-02  -3.5905e-02  -3.7965e+00   3.7328e+00   6.9444e-02  -3.7946e-01   9.0811e-01  -4.4410e-06   9.8322e-01   1.0107e-01   6.5669e-02   1.4018e+00  -1.8019e-01  -4.1412e-02  -3.8567e+00   3.9132e+00   7.4738e-02  -2.2810e+00   4.3436e+00   1.1615e-01  -2.1943e+00   4.0893e+00   1.0335e-01  -3.8006e+00   3.7446e+00   6.9760e-02
  -3.5856e-05   4.1272e-05   7.9001e-07   2.8376e-01   1.6012e-01  -1.2957e-02   6.8116e-01  -2.5314e-01  -4.2781e-02  -3.8823e-01   9.0427e-01  -2.8596e-05   1.3864e+00  -7.9302e-02  -3.5707e-02  -3.8003e+00   3.7293e+00   6.9543e-02  -3.9058e-01   9.0304e-01   2.9432e-05   9.7884e-01   1.1343e-01   6.6065e-02   1.4032e+00  -1.7010e-01  -4.1248e-02  -3.8605e+00   3.9104e+00   7.4860e-02  -2.2744e+00   4.3442e+00   1.1657e-01  -2.1732e+00   4.0912e+00   1.0398e-01  -3.8074e+00   3.7396e+00   6.9771e-02
  -3.6325e-05   4.1808e-05   7.9813e-07   2.6966e-01   1.7779e-01  -1.0220e-02   6.8589e-01  -2.3989e-01  -4.2872e-02  -3.9946e-01   8.9942e-01  -2.8791e-05   1.3873e+00  -6.8684e-02  -3.5506e-02  -3.8041e+00   3.7258e+00   6.9641e-02  -4.0158e-01   8.9786e-01   6.1941e-05   9.7431e-01   1.2577e-01   6.6450e-02   1.4044e+00  -1.6000e-01  -4.1082e-02  -3.8644e+00   3.9076e+00   7.4981e-02  -2.2677e+00   4.3448e+00   1.1699e-01  -2.1522e+00   4.0932e+00   1.0460e-01  -3.8136e+00   3.7338e+00   6.9765e-02
  -3.6797e-05   4.2347e-05   8.0627e-07   2.5439e-01   1.9469e-01  -7.4382e-03   6.9035e-01  -2.2655e-01  -4.2947e-02  -4.1064e-01   8.9442e-01  -2.8955e-05   1.3881e+00  -5.8063e-02  -3.5304e-02  -3.8078e+00   3.7223e+00   6.9740e-02  -4.1246e-01   8.9258e-01   9.2257e-05   9.6963e-01   1.3808e-01   6.6826e-02   1.4056e+00  -1.4989e-01  -4.0913e-02  -3.8682e+00   3.9047e+00   7.5102e-02  -2.2611e+00   4.3455e+00   1.1741e-01  -2.1311e+00   4.0951e+00   1.0522e-01  -3.8192e+00   3.7275e+00   6.9750e-02
  -3.7271e-05   4.2891e-05   8.1443e-07   2.3801e-01   2.1074e-01  -4.6241e-03   6.9456e-01  -2.1313e-01  -4.3006e-02  -4.2175e-01   8.8930e-01  -2.9077e-05   1.3889e+00  -4.7439e-02  -3.5100e-02  -3.8116e+00   3.7187e+00   6.9839e-02  -4.2324e-01   8.8721e-01   1.1956e-04   9.6481e-01   1.5038e-01   6.7191e-02   1.4068e+00  -1.3978e-01  -4.0743e-02  -3.8720e+00   3.9019e+00   7.5224e-02  -2.2544e+00   4.3461e+00   1.1782e-01  -2.1100e+00   4.0971e+00   1.0585e-01  -3.8240e+00   3.7208e+00   6.9735e-02
  -3.7749e-05   4.3438e-05   8.2261e-07   2.2056e-01   2.2584e-01  -1.7891e-03   6.9851e-01  -1.9962e-01  -4.3049e-02  -4.3279e-01   8.8403e-01  -2.9148e-05   1.3895e+00  -3.6812e-02  -3.4894e-02  -3.8154e+00   3.7152e+00   6.9938e-02  -4.3392e-01   8.8176e-01   1.4303e-04   9.5983e-01   1.6266e-01   6.7546e-02   1.4078e+00  -1.2965e-01  -4.0570e-02  -3.8759e+00   3.8990e+00   7.5345e-02  -2.2477e+00   4.3467e+00   1.1824e-01  -2.0889e+00   4.0990e+00   1.0647e-01  -3.8278e+00   3.7140e+00   6.9726e-02
